,Date,High,Low,Open,Close,Volume,Adj Close
517,2021-01-21,111.9000015258789,110.70999908447266,111.5199966430664,110.72000122070312,1605200.0,109.90831756591797
518,2021-01-22,110.95999908447266,109.5,110.19000244140625,110.43000030517578,1238700.0,109.62044525146484
519,2021-01-25,111.87999725341797,109.87000274658203,110.05000305175781,110.94999694824219,1124100.0,110.13662719726562
520,2021-01-26,111.41000366210938,109.16000366210938,111.0199966430664,109.5199966430664,1078800.0,108.71710968017578
521,2021-01-27,112.9000015258789,108.54000091552734,108.80000305175781,110.51000213623047,2797100.0,109.69985961914062
522,2021-01-28,111.37999725341797,108.9000015258789,110.23999786376953,109.30000305175781,2741200.0,108.49873352050781
523,2021-01-29,109.22000122070312,107.0199966430664,108.55999755859375,107.18000030517578,2144500.0,106.39427185058594
524,2021-02-01,109.05999755859375,106.94999694824219,107.04000091552734,108.70999908447266,1548300.0,107.91304779052734
525,2021-02-02,111.76000213623047,109.55000305175781,110.33000183105469,110.79000091552734,2057100.0,109.9778060913086
526,2021-02-03,110.83999633789062,108.41000366210938,109.88999938964844,109.0,1702700.0,108.200927734375
527,2021-02-04,109.6500015258789,106.06999969482422,108.86000061035156,107.12999725341797,2767000.0,106.34463500976562
528,2021-02-05,107.87999725341797,106.51000213623047,107.06999969482422,106.91999816894531,1742700.0,106.13616943359375
529,2021-02-08,107.45999908447266,105.94999694824219,107.0,107.37999725341797,1909200.0,106.5927963256836
530,2021-02-09,108.48999786376953,107.2699966430664,107.4800033569336,107.87999725341797,1054700.0,107.0891342163086
531,2021-02-10,107.8499984741211,105.37000274658203,107.5999984741211,105.5999984741211,1879200.0,104.82585144042969
532,2021-02-11,105.62000274658203,103.3499984741211,105.0,104.4800033569336,2020300.0,103.71406555175781
533,2021-02-12,105.12000274658203,103.52999877929688,104.12000274658203,104.43000030517578,1202600.0,103.6644287109375
534,2021-02-16,105.0,103.08999633789062,105.0,103.20999908447266,2086200.0,102.453369140625
535,2021-02-17,105.08999633789062,102.55000305175781,102.93000030517578,104.86000061035156,1961600.0,104.09127807617188
536,2021-02-18,105.5,104.1500015258789,104.69000244140625,105.08000183105469,1690900.0,104.30966186523438
537,2021-02-19,105.19999694824219,103.30000305175781,105.19999694824219,103.44999694824219,2574500.0,102.69161224365234
538,2021-02-22,106.25,102.56999969482422,103.26000213623047,105.30999755859375,2217800.0,104.53797149658203
539,2021-02-23,108.54000091552734,105.33999633789062,106.37999725341797,108.01000213623047,2525100.0,107.21818542480469
540,2021-02-24,109.33999633789062,107.55000305175781,107.66000366210938,108.36000061035156,1578800.0,107.56562042236328
541,2021-02-25,110.38999938964844,108.79000091552734,109.0,108.83000183105469,1886700.0,108.03217315673828
542,2021-02-26,109.12000274658203,106.58000183105469,108.54000091552734,106.5999984741211,2795400.0,105.81851959228516
543,2021-03-01,110.62000274658203,107.48999786376953,107.6500015258789,109.72000122070312,1827700.0,108.9156494140625
544,2021-03-02,111.30000305175781,109.01000213623047,109.81999969482422,110.48999786376953,1337300.0,109.68000030517578
545,2021-03-03,112.68000030517578,109.5199966430664,109.93000030517578,111.26000213623047,2045800.0,111.26000213623047
546,2021-03-04,112.41999816894531,107.94000244140625,111.5199966430664,109.3499984741211,2240300.0,109.3499984741211
547,2021-03-05,112.33000183105469,109.48999786376953,110.4000015258789,111.62000274658203,2158300.0,111.62000274658203
548,2021-03-08,116.68000030517578,112.13999938964844,112.72000122070312,113.27999877929688,2971400.0,113.27999877929688
549,2021-03-09,112.81999969482422,111.04000091552734,112.31999969482422,111.58999633789062,2272700.0,111.58999633789062
550,2021-03-10,113.75,110.9000015258789,111.69000244140625,113.70999908447266,3212200.0,113.70999908447266
551,2021-03-11,114.91999816894531,112.77999877929688,112.9800033569336,113.76000213623047,2330100.0,113.76000213623047
552,2021-03-12,115.81999969482422,114.6500015258789,115.0,115.73999786376953,1698400.0,115.73999786376953
553,2021-03-15,117.30000305175781,115.5999984741211,115.68000030517578,117.2699966430664,2110100.0,117.2699966430664
554,2021-03-16,117.01000213623047,115.04000091552734,116.5999984741211,115.83999633789062,3757600.0,115.83999633789062
555,2021-03-17,116.5199966430664,114.61000061035156,116.5199966430664,115.83999633789062,2176400.0,115.83999633789062
556,2021-03-18,117.80000305175781,115.52999877929688,116.5,116.04000091552734,3051400.0,116.04000091552734
557,2021-03-19,115.86000061035156,113.0199966430664,115.31999969482422,113.23999786376953,8754800.0,113.23999786376953
558,2021-03-22,112.8499984741211,111.12999725341797,112.1500015258789,112.23999786376953,2714100.0,112.23999786376953
559,2021-03-23,112.83999633789062,111.47000122070312,111.7699966430664,111.86000061035156,1801800.0,111.86000061035156
560,2021-03-24,113.56999969482422,112.16999816894531,112.47000122070312,112.8499984741211,2653400.0,112.8499984741211
561,2021-03-25,114.77999877929688,112.8499984741211,113.69000244140625,114.70999908447266,1560700.0,114.70999908447266
562,2021-03-26,116.1500015258789,114.58000183105469,114.94999694824219,116.02999877929688,1459300.0,116.02999877929688
563,2021-03-29,117.26000213623047,115.72000122070312,116.05000305175781,116.80000305175781,2648100.0,116.80000305175781
564,2021-03-30,118.05000305175781,116.79000091552734,117.5,117.11000061035156,1531700.0,117.11000061035156
565,2021-03-31,117.0999984741211,114.80000305175781,116.61000061035156,114.9000015258789,2111500.0,114.9000015258789
566,2021-04-01,116.30999755859375,114.37999725341797,114.58999633789062,116.02999877929688,2293000.0,116.02999877929688
567,2021-04-05,117.61000061035156,116.55000305175781,116.79000091552734,117.48999786376953,1266700.0,117.48999786376953
568,2021-04-06,118.30000305175781,117.12999725341797,117.77999877929688,117.83000183105469,1439000.0,117.83000183105469
569,2021-04-07,117.8499984741211,115.69999694824219,117.80999755859375,116.37999725341797,1891600.0,116.37999725341797
570,2021-04-08,117.37000274658203,115.87000274658203,116.0,117.05000305175781,1516000.0,117.05000305175781
571,2021-04-09,118.19000244140625,116.6500015258789,117.69000244140625,117.0999984741211,1630700.0,117.0999984741211
572,2021-04-12,119.62000274658203,117.41999816894531,117.52999877929688,119.36000061035156,1894000.0,119.36000061035156
573,2021-04-13,119.91999816894531,118.29000091552734,118.52999877929688,119.19000244140625,1720900.0,119.19000244140625
574,2021-04-14,120.47000122070312,119.12000274658203,119.36000061035156,120.41999816894531,1683000.0,120.41999816894531
575,2021-04-15,121.62999725341797,119.77999877929688,120.38999938964844,121.58999633789062,1792800.0,121.58999633789062
576,2021-04-16,122.70999908447266,121.75,122.0,122.19999694824219,1856200.0,122.19999694824219
577,2021-04-19,122.95999908447266,121.33999633789062,122.52999877929688,122.83999633789062,1169600.0,122.83999633789062
578,2021-04-20,123.56999969482422,122.25,122.69999694824219,122.87000274658203,1759200.0,122.87000274658203
579,2021-04-21,124.23999786376953,123.19000244140625,123.2300033569336,123.9000015258789,1032800.0,123.9000015258789
580,2021-04-22,124.11000061035156,122.93000030517578,123.25,123.66000366210938,1159700.0,123.66000366210938
581,2021-04-23,125.2699966430664,123.69000244140625,124.08999633789062,125.05000305175781,1181800.0,125.05000305175781
582,2021-04-26,126.2699966430664,125.08999633789062,125.25,125.30000305175781,1537200.0,125.30000305175781
583,2021-04-27,125.91999816894531,125.06999969482422,125.29000091552734,125.83999633789062,1360200.0,125.83999633789062
584,2021-04-28,126.87999725341797,125.12000274658203,126.43000030517578,125.3499984741211,1600100.0,125.3499984741211
585,2021-04-29,127.97000122070312,125.5199966430664,125.5199966430664,127.87000274658203,1066300.0,127.87000274658203
586,2021-04-30,128.0,126.38999938964844,128.0,126.80000305175781,1404800.0,126.80000305175781
587,2021-05-03,129.08999633789062,127.2300033569336,127.54000091552734,128.1300048828125,1575500.0,128.1300048828125
588,2021-05-04,128.57000732421875,127.41999816894531,128.25,127.83999633789062,2195600.0,127.83999633789062
589,2021-05-05,127.76000213623047,125.94000244140625,127.5199966430664,127.44999694824219,1394900.0,127.44999694824219
590,2021-05-06,132.8800048828125,128.0399932861328,128.11000061035156,132.6199951171875,2624100.0,132.6199951171875
591,2021-05-07,132.82000732421875,128.57000732421875,129.74000549316406,132.25999450683594,2104800.0,132.25999450683594
592,2021-05-10,136.17999267578125,133.0,133.0,134.49000549316406,2377400.0,134.49000549316406
