Date,Open,High,Low,Close,Adj Close,Volume
8/29/2018,92.279999,92.639999,91.760002,92.050003,82.140572,552800
8/30/2018,92.230003,92.360001,91.589996,91.839996,81.953156,684100
8/31/2018,92,92.660004,91.529999,92.209999,82.283318,732500
9/4/2018,92.110001,92.860001,91.480003,91.900002,82.006683,585600
9/5/2018,91.580002,93.18,91.199997,92.379997,82.435013,718700
9/6/2018,92.68,93.309998,92.5,92.709999,82.7295,1039700
9/7/2018,92.160004,92.349998,90.019997,90.129997,80.427246,671700
9/10/2018,90.559998,91.849998,90.330002,90.910004,81.123276,962900
9/11/2018,90.43,91.160004,90.150002,90.349998,80.623558,1208400
9/12/2018,90.379997,90.709999,89.809998,90.370003,80.641418,1056900
9/13/2018,90.040001,90.769997,89.830002,90.029999,81.109879,784600
9/14/2018,89.760002,89.760002,88,88.410004,79.650406,1387600
9/17/2018,88.370003,89.330002,88.290001,89.32,80.470238,1180800
9/18/2018,89.400002,89.629997,87.800003,87.919998,79.208931,651500
9/19/2018,88.080002,88.220001,86.800003,86.839996,78.235924,1017500
9/20/2018,86.949997,87.620003,86.599998,87.379997,78.722435,1607400
9/21/2018,87.25,88.339996,86.779999,87.690002,79.00174,1517300
9/24/2018,87.629997,87.779999,86.199997,87.029999,78.407112,1011800
9/25/2018,87.18,87.410004,86.510002,86.900002,78.290009,1072500
9/26/2018,87.059998,87.540001,86.389999,86.43,77.86657,962200
9/27/2018,86.620003,87.010002,85.330002,85.529999,77.055748,747900
9/28/2018,85.529999,86.68,85.419998,86.639999,78.055756,1701200
10/1/2018,86.93,87.080002,85.730003,85.739998,77.244942,777100
10/2/2018,85.989998,86.32,85.5,85.809998,77.307999,810400
10/3/2018,85.709999,86.059998,84.599998,85,76.578247,868700
10/4/2018,84.730003,84.959999,83.699997,84.809998,76.407074,715900
10/5/2018,84.690002,85.519997,84.610001,85.309998,76.857536,730400
10/8/2018,85.5,86.830002,85.129997,86.040001,77.515198,900000
10/9/2018,85.919998,87.150002,85.449997,87.099998,78.470184,870900
10/10/2018,87,87.5,86.32,86.32,77.767464,976900
10/11/2018,86.690002,86.720001,84.610001,84.610001,76.226906,1352000
10/12/2018,85.07,85.449997,84.489998,84.860001,76.452126,709200
10/15/2018,84.690002,86.529999,84.690002,85.529999,77.055748,682100
10/16/2018,85.690002,87.099998,85.290001,86.75,78.154869,871500
10/17/2018,86.580002,87.099998,85.32,86.059998,77.533226,767600
10/18/2018,86.050003,87.150002,86.040001,86.370003,77.812523,579100
10/19/2018,86.650002,87.470001,86.459999,87.18,78.542252,642200
10/22/2018,87.519997,88.290001,85.910004,85.93,77.416115,583900
10/23/2018,85.760002,86.849998,85.120003,86.440002,77.875565,495400
10/24/2018,86.629997,88.370003,86.279999,87.739998,79.046776,890700
10/25/2018,87.870003,88.68,87.150002,88.269997,79.524261,651000
10/26/2018,88.300003,88.669998,86.269997,87.690002,79.00174,1486500
10/29/2018,88.080002,90.940002,88.010002,90.599998,81.623413,1139300
10/30/2018,90.5,91.82,89.830002,90.970001,81.956764,2085500
10/31/2018,91,92.440002,89.989998,90.059998,81.136902,1552200
11/1/2018,90.169998,91.290001,89.75,90.379997,81.425201,1119900
11/2/2018,90.349998,90.349998,86.410004,87.220001,78.578278,1382900
11/5/2018,87.169998,89.169998,87,88.870003,80.064812,1338700
11/6/2018,88.860001,89.43,88.449997,88.699997,79.911652,882200
11/7/2018,88.970001,89.699997,88.540001,89.529999,80.659424,788000
11/8/2018,89.489998,90.279999,89.269997,90.279999,81.335106,730700
11/9/2018,90.25,91.279999,90.25,90.75,81.758545,673600
11/12/2018,91.010002,92.349998,90.470001,91.379997,82.326126,791800
11/13/2018,91.709999,91.919998,90.57,91.779999,82.686493,743200
11/14/2018,91.959999,93.5,91.919998,93,83.785629,1329700
11/15/2018,92.559998,93.18,91.980003,92.860001,83.659477,890400
11/16/2018,92.860001,94.989998,92.589996,94.940002,85.533394,2493500
11/19/2018,94.949997,95.760002,94.040001,95.400002,85.94783,2792200
11/20/2018,95.800003,96.220001,94.080002,94.5,85.136993,1026300
11/21/2018,94.290001,94.43,92.879997,92.889999,83.686516,654500
11/23/2018,92.830002,93.410004,92.019997,93.089996,83.866699,196400
11/26/2018,93.360001,93.449997,92.379997,92.620003,83.443268,905400
11/27/2018,92.660004,93.260002,92.379997,93.239998,84.001831,937300
11/28/2018,93.120003,94.419998,92.57,93.790001,84.497353,804000
11/29/2018,93.610001,94.870003,92.989998,94.389999,85.037903,787100
11/30/2018,94.68,95.989998,94.199997,95.980003,86.470367,1996400
12/3/2018,95.949997,97.040001,95.629997,97.010002,87.398308,1462100
12/4/2018,97.07,97.830002,96.370003,96.900002,87.29921,1117400
12/6/2018,96.830002,99.989998,96.089996,99.82,89.929893,1333600
12/7/2018,99.769997,99.769997,98.370003,98.699997,88.92086,995400
12/10/2018,98.830002,98.830002,96.400002,97.68,88.001923,684500
12/11/2018,97.870003,98.870003,97.550003,98.309998,88.569511,675900
12/12/2018,98.809998,99.120003,96.860001,97.300003,87.659576,1452700
12/13/2018,96.559998,98.120003,96.400002,97.400002,88.532173,1379200
12/14/2018,97.18,98.150002,96.800003,97.32,88.45945,1351700
12/17/2018,97.669998,97.669998,93,93.199997,84.714554,1410300
12/18/2018,93.870003,94.650002,93.169998,93.709999,85.178123,1083700
12/19/2018,94.160004,94.669998,93.099998,93.779999,85.241768,807100
12/20/2018,93.629997,94.050003,92.269997,93.040001,84.56913,1231600
12/21/2018,92.800003,94.910004,92.459999,92.580002,84.151016,1659100
12/24/2018,92.529999,92.529999,88.57,88.599998,80.533379,424300
12/26/2018,88.870003,90.379997,87.790001,90.309998,82.087685,757900
12/27/2018,89.830002,90.769997,87.769997,90.699997,82.442177,742400
12/28/2018,91.279999,91.480003,89.330002,89.959999,81.769562,775000
12/31/2018,89.959999,90.480003,89.370003,90.480003,82.24221,537300
1/2/2019,90.110001,90.110001,86.989998,87.440002,79.478989,845700
1/3/2019,87.449997,89.379997,87.449997,88.459999,80.406113,711800
1/4/2019,88.650002,89.830002,87.720001,87.839996,79.84256,831200
1/7/2019,88.050003,88.790001,87.620003,87.699997,79.715309,864300
1/8/2019,87.919998,89.239998,87.510002,89.089996,80.97876,1063500
1/9/2019,89.370003,89.370003,87.709999,88.510002,80.451569,520200
1/10/2019,88.540001,90.330002,88.360001,89.970001,81.778648,948300
1/11/2019,90.120003,90.459999,89.080002,89.730003,81.560478,673800
1/14/2019,89.690002,91.169998,89.089996,90.029999,81.833168,780300
1/15/2019,90.230003,91.800003,89.970001,91.580002,83.242073,483300
1/16/2019,91.349998,92.540001,90.730003,92.010002,83.632904,746000
1/17/2019,91.760002,92.760002,91.099998,92.139999,83.751076,497600
1/18/2019,92.129997,92.419998,91.660004,92.330002,83.923775,549600
1/22/2019,92.480003,92.68,91.629997,92.349998,83.941956,677500
1/23/2019,92.379997,92.809998,91.470001,92.129997,83.741974,692000
1/24/2019,92.199997,92.419998,91.849998,92.029999,83.651085,522900
1/25/2019,92.040001,93.220001,92.040001,93.150002,84.669106,835300
1/28/2019,93.18,94.940002,92.660004,94.769997,86.141609,898200
1/29/2019,94.980003,96.580002,94.660004,96.550003,87.759567,694900
1/30/2019,96.260002,97.669998,96.059998,97.529999,88.650337,1332600
1/31/2019,97.470001,98.730003,96.690002,98.610001,89.632004,998100
2/1/2019,98.669998,98.669998,95.949997,97.620003,88.732155,709500
2/4/2019,97.18,98.019997,96.879997,98.010002,89.086632,397900
2/5/2019,98.510002,98.510002,97.18,98.029999,89.104828,710400
2/6/2019,98.019997,98.300003,97.550003,98.25,89.304787,678900
2/7/2019,98.330002,99.849998,97.980003,99.599998,90.531883,710000
2/8/2019,99.720001,100.639999,99.559998,100.379997,91.240852,776700
2/11/2019,100.190002,100.57,99.739998,99.959999,90.859108,654900
2/12/2019,99.760002,100.209999,98.050003,99,89.986511,704200
2/13/2019,98.730003,99.720001,98.470001,99.32,90.277359,675600
2/14/2019,99.449997,99.650002,98.5,98.980003,89.96833,665600
2/15/2019,99.339996,99.790001,98.57,99.720001,90.640961,802700
2/19/2019,99.639999,99.730003,98.93,99.110001,90.086494,731100
2/20/2019,99.040001,99.279999,95.650002,96,87.259628,1672500
2/21/2019,94.080002,94.080002,91,92.279999,83.878319,2699300
2/22/2019,92.879997,94.57,92.160004,94.559998,85.950729,1418200
2/25/2019,94.559998,94.620003,92.129997,93.480003,84.969078,1393600
2/26/2019,93.75,93.800003,92.68,93.489998,84.978172,935300
2/27/2019,93.129997,94.68,92.57,94.360001,85.768951,1030900
2/28/2019,94.379997,96.540001,93.690002,95.940002,87.205093,1764000
3/1/2019,95.790001,95.919998,94.57,95.580002,86.877884,1130300
3/4/2019,95.989998,96.489998,95.269997,96.300003,87.532333,918100
3/5/2019,96.110001,97.849998,96.110001,97.800003,88.895752,979500
3/6/2019,98.050003,98.18,97.080002,97.25,88.395828,622500
3/7/2019,97.559998,98.099998,96.540001,96.93,88.104965,703700
3/8/2019,96.93,97.589996,96.309998,97.059998,88.223129,469200
3/11/2019,97.32,98.93,97.32,98.889999,89.88652,709700
3/12/2019,99,99.690002,98.690002,99.639999,90.56823,523500
3/13/2019,99.650002,101.25,99.5,100.150002,91.031799,630500
3/14/2019,99.599998,100.230003,97.690002,100.050003,91.728592,1352100
3/15/2019,100.099998,100.5,99.349998,99.779999,91.481049,1792400
3/18/2019,99.779999,99.93,98.660004,99.150002,90.903435,814100
3/19/2019,99.260002,99.480003,98.480003,98.93,90.701744,909400
3/20/2019,98.709999,99.589996,98.059998,99.269997,91.013466,1046100
3/21/2019,98.660004,100.779999,98.459999,100.660004,92.287849,547500
3/22/2019,101,102.290001,100.389999,100.610001,92.242012,866200
3/25/2019,100.650002,101.910004,100.260002,101.339996,92.911301,492300
3/26/2019,101.480003,101.849998,100.529999,101.790001,93.323868,668500
3/27/2019,101.949997,102.019997,100.550003,101.150002,92.737106,673300
3/28/2019,101.480003,102.779999,101.129997,102.760002,94.213196,510900
3/29/2019,102.629997,102.75,101.550003,101.910004,93.433891,848000
4/1/2019,101,101.300003,99.849998,101.18,92.764603,1001900
4/2/2019,101.25,102.279999,100.150002,102.089996,93.598907,1988900
4/3/2019,102.150002,102.610001,101,102.190002,93.690598,880700
4/4/2019,102.120003,102.309998,100.650002,100.919998,92.526222,442500
4/5/2019,101.139999,101.709999,100.800003,101.639999,93.186348,439400
4/8/2019,101.230003,101.339996,99.620003,100.129997,91.801941,1102900
4/9/2019,100.440002,101.669998,99.919998,100.989998,92.590416,644600
4/10/2019,101.360001,102.309998,101.32,101.989998,93.507233,805400
4/11/2019,102.18,102.529999,100.970001,101.599998,93.149666,700100
4/12/2019,101.57,102.209999,100.800003,102.190002,93.690598,448100
4/15/2019,102.360001,102.690002,101.230003,101.68,93.223022,469600
4/16/2019,101.620003,101.620003,99.400002,100.029999,91.710243,440700
4/17/2019,100.110001,100.330002,98.949997,99.790001,91.490196,751200
4/18/2019,99.809998,100.919998,99.5,100.699997,92.324524,625100
4/22/2019,100.230003,100.519997,97.949997,99.239998,90.985947,773700
4/23/2019,99.690002,100.309998,99.300003,100.089996,91.765259,570800
4/24/2019,100.559998,101.989998,100.290001,101.809998,93.342201,497200
4/25/2019,101.459999,102.360001,101.169998,102.040001,93.55307,604000
4/26/2019,102.440002,104.029999,101.769997,103.559998,94.946648,1107700
4/29/2019,103.580002,103.900002,102,102.650002,94.112335,1468100
4/30/2019,102.970001,104.43,102.400002,103.690002,95.065834,1337300
5/1/2019,103.5,108.07,103.099998,105.989998,97.174538,1650000
5/2/2019,106.019997,107.089996,105.099998,106.459999,97.605453,1075200
5/3/2019,106.75,107.18,105.720001,106.279999,97.440407,624300
5/6/2019,106.209999,106.690002,105.440002,106.25,97.412918,396800
5/7/2019,106.029999,106.040001,103.550003,104.160004,95.49675,954900
5/8/2019,104.260002,105.279999,103.099998,103.43,94.827461,1428200
5/9/2019,103.25,104.139999,102.889999,103.790001,95.157524,1012900
5/10/2019,103.839996,106.160004,103.839996,105.879997,97.073692,523500
5/13/2019,105.169998,107.620003,105.169998,107.620003,98.668976,1529000
5/14/2019,107.769997,108.199997,105.730003,106.629997,97.761322,1241800
5/15/2019,106.82,107.849998,106.309998,106.529999,97.66964,688800
5/16/2019,106.18,107.089996,106.18,106.25,97.412918,710200
5/17/2019,105.970001,106.279999,105.459999,105.989998,97.174538,1131700
5/20/2019,105.980003,106.470001,105.370003,105.870003,97.064522,546200
5/21/2019,106.040001,106.870003,105.709999,106.510002,97.651299,775600
5/22/2019,106.669998,107,106.110001,106.25,97.412918,476800
5/23/2019,106.019997,107.019997,106.019997,106.690002,97.816307,1104600
5/24/2019,107.220001,107.830002,106.739998,106.980003,98.082207,750800
5/28/2019,107.389999,107.860001,105.260002,105.300003,96.541931,1584600
5/29/2019,105.470001,105.470001,103.940002,104.769997,96.056023,1051900
5/30/2019,104.919998,105.790001,104.730003,105.660004,96.871994,599100
5/31/2019,105.650002,107.589996,105.300003,107.160004,98.247223,657600
6/3/2019,107.580002,107.900002,105.800003,107.050003,98.146378,948000
6/4/2019,106.879997,106.879997,105.410004,106.370003,97.522942,835500
6/5/2019,107,109.830002,106.589996,109.730003,100.603477,787800
6/6/2019,109.839996,109.949997,108.379997,108.910004,99.851677,742700
6/7/2019,109.639999,110.790001,109.230003,109.480003,100.374275,803000
6/10/2019,109.489998,109.57,108.639999,109.120003,100.044212,441300
6/11/2019,109.260002,109.510002,107.959999,109.110001,100.035049,604900
6/12/2019,109.400002,110.43,108.760002,108.830002,99.778328,541100
6/13/2019,108.029999,108.440002,107.550003,108.050003,99.889282,880100
6/14/2019,108.010002,108.879997,107.900002,108.059998,99.898506,913000
6/17/2019,108.529999,109.230003,108.32,108.760002,100.545647,737400
6/18/2019,109.230003,109.230003,107.169998,108.349998,100.166603,1014100
6/19/2019,107.839996,109.620003,107.07,109.089996,100.850716,765500
6/20/2019,109.489998,109.760002,108.599998,109.080002,100.841476,886100
6/21/2019,108.989998,108.989998,106.889999,107.739998,99.602684,1681600
6/24/2019,107.949997,108.260002,106.870003,107.230003,99.131203,800500
6/25/2019,107.580002,107.879997,106.389999,106.389999,98.354645,798900
6/26/2019,106.419998,106.43,104.120003,105.059998,97.125099,1229900
6/27/2019,105.739998,106.379997,105.169998,105.610001,97.63356,614600
6/28/2019,105.489998,106.559998,105.480003,106.099998,98.086548,1194800
7/1/2019,106.650002,106.650002,104.220001,105.709999,97.725998,717000
7/2/2019,106.160004,108.559998,106.160004,107.309998,99.205162,1801300
7/3/2019,107.389999,108.620003,107.389999,108.5,100.305283,519800
7/5/2019,107.949997,108.900002,106.769997,108.5,100.305283,378700
7/8/2019,108.529999,109.830002,108.290001,109.419998,101.1558,568400
7/9/2019,109.400002,110.800003,109.349998,110.559998,102.209702,491200
7/10/2019,110.870003,111.57,109.75,111.440002,103.023239,547100
7/11/2019,111.18,111.620003,110.059998,110.599998,102.246681,510500
7/12/2019,110.849998,111.120003,110.080002,110.860001,102.487038,337400
7/15/2019,111.300003,112.620003,110.940002,111.989998,103.5317,788900
7/16/2019,111.720001,111.949997,111.010002,111.400002,102.986252,518600
7/17/2019,111.82,112.269997,110.650002,111.339996,102.930786,417700
7/18/2019,110.980003,111.529999,110.230003,111.089996,102.699661,524500
7/19/2019,111.220001,111.370003,108.5,108.690002,100.480934,650000
7/22/2019,108.849998,109.32,108.010002,108.690002,100.480934,450900
7/23/2019,108.629997,110.019997,108.25,110,101.691994,327000
7/24/2019,110.129997,110.150002,108.949997,109.82,101.525589,664400
7/25/2019,109.959999,110.239998,109.169998,109.949997,101.645775,517600
7/26/2019,110.010002,110.699997,109.440002,110.260002,101.932358,456700
7/29/2019,110.699997,112.18,110.470001,111.410004,102.995499,568400
7/30/2019,111.290001,112.82,111.129997,111.900002,103.448494,699400
7/31/2019,111.849998,114.269997,111.699997,112.389999,103.901489,1424200
8/1/2019,112.790001,114.459999,111.809998,114.150002,105.528557,713900
8/2/2019,114.339996,115.400002,113.169998,114.809998,106.138702,716300
8/5/2019,114.900002,115.589996,112.629997,114.120003,105.500824,1041500
8/6/2019,113.82,116.160004,113.620003,115.25,106.545479,995300
8/7/2019,115.25,117.620003,114.470001,116.980003,108.144814,840900
8/8/2019,116.839996,118.809998,115.940002,118.709999,109.744156,841300
8/9/2019,118.730003,119.190002,117.459999,118.639999,109.679436,1288300
8/12/2019,118.610001,119.25,118.07,119.099998,110.104691,667400
8/13/2019,119.050003,119.370003,117.489998,119.010002,110.021492,761100
8/14/2019,119.07,119.419998,117.879997,117.970001,109.060036,565100
8/15/2019,118.290001,121.089996,118.07,120.800003,111.676308,771500
8/16/2019,121.129997,121.360001,120.389999,120.620003,111.509903,944900
8/19/2019,121.050003,122.029999,120.18,121.709999,112.51757,619400
8/20/2019,122.830002,122.870003,120.620003,120.959999,111.824203,730500
8/21/2019,121.309998,121.870003,120.639999,120.769997,111.64856,1000100
8/22/2019,121,121.650002,120.209999,121.370003,112.203247,1305600
8/23/2019,121.75,123.160004,120.529999,121,111.861191,805300
8/26/2019,121.220001,121.730003,120.339996,121.519997,112.341911,567900
8/27/2019,121.949997,122.82,121.169998,121.230003,112.073822,676500
8/28/2019,121.580002,121.93,120.970001,121,111.861191,616700
8/29/2019,121.459999,121.669998,120.540001,121.209999,112.055328,821300
8/30/2019,121.449997,122.279999,120.730003,121.919998,112.711708,678600
9/3/2019,121.790001,123.370003,121.639999,122.459999,113.210922,906100
9/4/2019,122.989998,124.459999,122.690002,123.519997,114.190865,1050800
9/5/2019,123.169998,123.739998,120.769997,121.199997,112.046089,1009100
9/6/2019,121.540001,121.870003,119.660004,119.739998,110.696358,917800
9/9/2019,119.639999,119.879997,117.730003,118.279999,109.346634,1292700
9/10/2019,117.610001,118.139999,115.010002,115.779999,107.035439,1088300
9/11/2019,115.339996,116.940002,114.629997,116.540001,107.738045,841100
9/12/2019,117.68,118.919998,116.650002,117,108.163307,965000
9/13/2019,116.269997,116.849998,115.540001,116.120003,108.181938,1073500
9/16/2019,115.07,117.269997,114.269997,117.120003,109.113594,1031200
9/17/2019,117.720001,118.470001,117.160004,117.720001,109.672554,845200
9/18/2019,117.919998,118.150002,115.82,116.830002,108.843414,693200
9/19/2019,117.449997,117.580002,116.190002,116.849998,108.862038,791100
9/20/2019,117.379997,117.809998,115.709999,115.980003,108.051514,1712700
9/23/2019,115.519997,116.239998,115.360001,115.739998,107.827919,996100
9/24/2019,116.120003,116.870003,115.330002,116.339996,108.386894,1399100
9/25/2019,116.400002,117.150002,116.089996,117.07,109.067001,791900
9/26/2019,117.410004,118.25,116.830002,117.980003,109.914795,939200
9/27/2019,118.040001,118.080002,115.900002,116.690002,108.712975,631500
9/30/2019,116.459999,117.779999,116.440002,116.82,108.834076,763800
10/1/2019,116.510002,116.709999,113.93,115.669998,107.762703,806000
10/2/2019,115.82,116.739998,114.989998,115.199997,107.324829,818900
10/3/2019,115.470001,117.209999,115.419998,116.650002,108.675705,1337600
10/4/2019,116.830002,117.839996,116.309998,117.449997,109.421013,573400
10/7/2019,116.889999,117.489998,116.550003,116.75,108.768875,509600
10/8/2019,116.889999,117.809998,115.760002,117.019997,109.020409,930300
10/9/2019,117.339996,117.809998,116.650002,116.860001,108.871338,472700
10/10/2019,116.620003,116.989998,115.690002,116.279999,108.331001,545000
10/11/2019,116,116.330002,115.459999,115.669998,107.762703,709800
10/14/2019,115.82,116,114.860001,115.239998,107.362099,440300
10/15/2019,115.25,115.559998,113.809998,115,107.138504,606300
10/16/2019,114.889999,115.199997,114.110001,115.169998,107.296883,755600
10/17/2019,115.050003,115.519997,114.230003,114.300003,106.486351,579400
10/18/2019,114.300003,114.550003,113.43,114.239998,106.430458,906900
10/21/2019,114.029999,115.919998,114.029999,115.639999,107.734741,970900
10/22/2019,115.75,116.519997,114.989998,115.220001,107.343468,911700
10/23/2019,115.290001,115.949997,114.550003,115.68,107.772011,975900
10/24/2019,115.870003,116.510002,115,115.550003,107.650909,622900
10/25/2019,114.540001,114.779999,112.029999,112.230003,104.557861,795500
10/28/2019,112.120003,112.82,111.589996,112.07,104.408806,965000
10/29/2019,112.160004,113.519997,111.949997,112.730003,105.023689,783600
10/30/2019,112.139999,112.410004,108.050003,110.849998,103.272209,2113200
10/31/2019,111.169998,112.370003,110.980003,112.269997,104.595123,1152500
11/1/2019,112.360001,113.040001,110.099998,111.220001,103.616913,925100
11/4/2019,110.980003,110.980003,108.690002,109.010002,101.557983,1048100
11/5/2019,108.370003,108.739998,105.93,107.110001,99.787865,1522500
11/6/2019,107.559998,109.07,107.059998,108.900002,101.455505,917100
11/7/2019,108.43,109.010002,107.639999,107.970001,100.589066,803400
11/8/2019,107.849998,108.18,106.059998,106.290001,99.023941,735500
11/11/2019,106.209999,106.800003,105.370003,105.660004,98.436989,829300
11/12/2019,105.830002,107.139999,104.389999,104.470001,97.328339,716100
11/13/2019,104.849998,106.099998,104.57,105.360001,98.157509,772600
11/14/2019,105.660004,107.230003,105.660004,107.110001,99.787865,714900
11/15/2019,107.209999,107.360001,106.660004,107.199997,99.871719,801800
11/18/2019,107,107.739998,106.089996,106.5,99.219582,948600
11/19/2019,106.769997,107.18,105.800003,106.800003,99.499062,1219400
11/20/2019,107.220001,107.599998,106.019997,106.970001,99.657448,630100
11/21/2019,106.550003,106.629997,105.199997,105.639999,98.418358,833200
11/22/2019,105.989998,106,104.480003,105.599998,98.381096,933800
11/25/2019,105.970001,106.419998,104.849998,105.059998,97.878006,1277900
11/26/2019,105.370003,107.010002,104.940002,107,99.685379,2357400
11/27/2019,106.5,106.510002,105.68,106.209999,98.949394,580200
11/29/2019,106.419998,106.910004,105.720001,106.050003,98.800323,449600
12/2/2019,105.730003,105.959999,104.32,104.610001,97.458771,762200
12/3/2019,104.910004,106.389999,104.910004,106.239998,98.977341,812500
12/4/2019,105.699997,106.980003,105.550003,106.449997,99.172981,1006600
12/5/2019,106.309998,107.080002,106.010002,107.080002,99.759933,612100
12/6/2019,107.080002,107.879997,106.589996,107.5,100.151207,932700
12/9/2019,107.639999,107.650002,106.389999,106.629997,99.340683,899800
12/10/2019,106.559998,106.730003,104.199997,105.419998,98.213394,1008100
12/11/2019,105.610001,105.809998,104.029999,104.959999,97.784836,1368200
12/12/2019,104.93,105.129997,101.860001,102.400002,95.399857,1590900
12/13/2019,101.889999,102.610001,100.830002,102.290001,96.142372,1153100
12/16/2019,102.410004,103.459999,101.639999,103.239998,97.035271,1134100
12/17/2019,103.290001,103.790001,102.43,102.690002,96.518333,1002600
12/18/2019,102.699997,103.919998,102.599998,103.510002,97.289047,901400
12/19/2019,103.309998,104.190002,103.089996,103.849998,97.608612,621400
12/20/2019,104.18,105.129997,103.830002,104.470001,98.191345,1564100
12/23/2019,104.75,105.139999,103.650002,103.800003,97.561623,462500
12/24/2019,103.949997,104.550003,103.480003,104.400002,98.125557,171000
12/26/2019,104.550003,104.650002,103.650002,104.599998,98.313522,374700
12/27/2019,104.870003,105.139999,104.07,104.510002,98.228951,446700
12/30/2019,104.209999,104.800003,103.589996,104.32,98.050369,688800
12/31/2019,104.449997,105.620003,104.25,105.620003,99.27224,1026800
1/2/2020,105.879997,105.93,104.230003,104.730003,98.435715,950900
1/3/2020,104.580002,106.589996,104.400002,106.519997,100.118134,745000
1/6/2020,106.510002,107.019997,105.709999,106.449997,100.052345,1207800
1/7/2020,105.889999,106.260002,105.260002,105.970001,99.601204,893600
1/8/2020,105.989998,106.410004,105.150002,106.18,99.798592,791200
1/9/2020,105.879997,106.82,105.639999,105.879997,99.516609,639800
1/10/2020,106.07,107.860001,105.900002,107.769997,101.293015,817400
1/13/2020,107.769997,108.230003,107.080002,108.120003,101.622002,1045700
1/14/2020,108,108.389999,107.019997,108.349998,101.838158,1062600
1/15/2020,108.839996,109.809998,108.669998,109.589996,103.003639,1268300
1/16/2020,109.809998,110.959999,109.440002,110.910004,104.244308,863800
1/17/2020,111.120003,112,110.209999,111.559998,104.85524,1616400
1/21/2020,111.860001,112.970001,111.5,112.75,105.973724,728900
1/22/2020,113,113.290001,109.190002,109.709999,103.116425,1184000
1/23/2020,109.940002,110.830002,109.400002,110.559998,103.915344,790600
1/24/2020,110.620003,111.050003,110.25,110.93,104.263107,353500
1/27/2020,110.68,111.550003,110.410004,111,104.328888,427800
1/28/2020,110.860001,111.540001,110.18,110.519997,103.877747,593000
1/29/2020,110.650002,110.709999,109.040001,109.449997,102.872055,1283400
1/30/2020,109.300003,110.650002,109.010002,110.580002,103.934143,568200
1/31/2020,110.68,111.099998,109.970001,110.68,104.02813,668300
2/3/2020,110.720001,111.190002,109.470001,109.580002,102.99424,611700
2/4/2020,109.410004,110.589996,109.410004,110.209999,103.58638,511800
2/5/2020,109.839996,110.309998,109.18,109.470001,102.890854,803000
2/6/2020,109.459999,110.599998,109.459999,110.019997,103.407791,426600
2/7/2020,110.43,111.07,110.080002,110.209999,103.58638,387900
2/10/2020,110.889999,111.25,110.370003,111.25,104.563873,413700
2/11/2020,111.230003,112.040001,111.089996,111.550003,104.845848,449400
2/12/2020,111.330002,112.760002,111.169998,112.160004,105.419189,620200
2/13/2020,112.32,113.300003,112.18,113.040001,106.2463,596100
2/14/2020,113.370003,115.449997,113.169998,115.43,108.492653,665400
2/18/2020,115.620003,115.809998,114.779999,115.400002,108.464455,857200
2/19/2020,112.669998,112.68,106.459999,107.480003,101.020462,2034300
2/20/2020,107.440002,108.110001,105.220001,107.309998,100.860664,1284200
2/21/2020,107.120003,109.800003,107.080002,109.199997,102.637077,929500
2/24/2020,108.919998,111.300003,108.300003,108.809998,102.270515,1114600
2/25/2020,109.07,109.07,105.709999,107,100.56929,1138300
2/26/2020,106.669998,109.760002,105.940002,107.660004,101.189629,1376200
2/27/2020,107.029999,107.839996,100.669998,100.690002,94.638535,1480900
2/28/2020,100.209999,101.529999,97.080002,100.360001,94.328362,2162400
3/2/2020,101.160004,105.879997,101.120003,105.400002,99.06546,1287500
3/3/2020,105.389999,107.389999,104.040001,105.650002,99.300446,1211800
3/4/2020,107.260002,112.440002,106.629997,109.790001,103.19162,1457600
3/5/2020,108.760002,110.870003,107.82,110.559998,103.915344,979600
3/6/2020,108.279999,110.400002,106.480003,110.019997,103.407791,972100
3/9/2020,105.629997,108.260002,104.050003,105.900002,99.535408,1380900
3/10/2020,107.519997,108.32,101.290001,107.580002,101.114449,1597100
3/11/2020,105.290001,105.919998,103.519997,104.400002,98.125557,1371100
3/12/2020,99.800003,102.889999,95.910004,96.279999,90.493568,2108700
3/13/2020,99.059998,100.269997,92.82,96.580002,91.632095,2030500
3/16/2020,89.730003,92.5,81.389999,81.639999,77.457489,2025200
3/17/2020,82.830002,88.25,81.959999,86.230003,81.81234,1931300
3/18/2020,81.639999,92.410004,80.599998,89.970001,85.360741,2893700
3/19/2020,89.260002,90.709999,84.300003,86.699997,82.258255,2297200
3/20/2020,86.730003,86.730003,77.699997,79.720001,75.635857,2037600
3/23/2020,79.720001,80.230003,72.699997,74.610001,70.787643,1702900
3/24/2020,76.480003,79.480003,74.870003,78.32,74.307579,1945200
3/25/2020,77.529999,87.18,77.150002,83.040001,78.785759,1057700
3/26/2020,82.940002,90.290001,82.18,89.830002,85.227905,1469600
3/27/2020,87.900002,97.160004,87.620003,96.019997,91.100769,1769000
3/30/2020,96.699997,98.809998,93.629997,96.75,91.793381,2442400
3/31/2020,95.68,97.019997,93.599998,95.760002,90.854111,2695600
4/1/2020,92.550003,96.690002,91.809998,94,89.18428,2317900
4/2/2020,92.669998,96.959999,91.139999,95.959999,91.043861,2234900
4/3/2020,95.239998,97.57,94.360001,96.129997,91.205147,1733400
4/6/2020,97.900002,100.290001,97.019997,99.879997,94.763023,1448700
