Date,Open,High,Low,Close,Adj Close,Volume
6/26/1986,16.219324,16.794479,16.219324,16.717791,6.170349,1318018
6/27/1986,16.794479,17.101227,16.717791,17.02454,6.283565,1101880
6/30/1986,17.177914,17.484663,17.02454,17.101227,6.311866,1327798
7/1/1986,17.101227,17.369633,17.101227,17.292946,6.382624,1119484
7/2/1986,17.407974,17.599693,17.331287,17.407974,6.425086,1323886
7/3/1986,17.331287,17.369633,17.13957,17.292946,6.382624,562676
7/7/1986,17.254601,17.254601,16.794479,16.947853,6.255262,770990
7/8/1986,16.641104,16.832823,16.3727,16.832823,6.212801,913452
7/9/1986,16.947853,17.02454,16.832823,16.947853,6.255262,881504
7/10/1986,16.257669,16.334356,15.797546,15.989264,5.901455,6386340
7/11/1986,15.95092,15.95092,15.759202,15.874233,5.858996,1522420
7/14/1986,15.912577,15.95092,15.759202,15.95092,5.887304,1029182
7/15/1986,15.797546,15.874233,15.107362,15.107362,5.575954,1249884
7/16/1986,15.184049,15.452454,15.069018,15.184049,5.604262,1753228
7/17/1986,15.260736,15.29908,14.685583,14.953988,5.519347,1153388
7/18/1986,15.030675,15.030675,14.493865,14.493865,5.349521,850534
7/21/1986,14.417178,14.723926,14.340491,14.723926,5.434432,650696
7/22/1986,14.800613,15.069018,14.723926,14.838957,5.476892,443686
7/23/1986,14.877301,14.877301,14.647239,14.647239,5.406129,623312
7/24/1986,14.570552,14.608896,14.417178,14.417178,5.321213,567892
7/25/1986,14.263804,14.723926,14.187117,14.723926,5.434432,1284114
7/28/1986,14.877301,15.145706,14.723926,14.723926,5.434432,1285092
7/29/1986,14.723926,14.877301,14.685583,14.685583,5.420281,1062108
7/30/1986,14.685583,14.76227,14.263804,14.570552,5.377824,940184
7/31/1986,14.723926,14.76227,14.608896,14.76227,5.448586,336432
8/1/1986,14.723926,15.069018,14.570552,14.76227,5.448586,746214
8/4/1986,14.608896,14.800613,14.340491,14.76227,5.448586,397068
8/5/1986,14.800613,14.915644,14.723926,14.877301,5.491046,541812
8/6/1986,14.723926,14.76227,14.417178,14.417178,5.321213,464224
8/7/1986,14.417178,14.76227,14.417178,14.608896,5.391978,455096
8/8/1986,14.532209,14.685583,14.493865,14.608896,5.391978,806198
8/11/1986,14.685583,15.107362,14.685583,15.069018,5.561806,1061456
8/12/1986,15.145706,15.145706,14.992331,15.145706,5.590108,432276
8/13/1986,15.29908,15.567485,15.145706,15.29908,5.646716,1177838
8/14/1986,14.953988,15.29908,14.685583,14.953988,5.547153,636678
8/15/1986,14.992331,15.222393,14.915644,15.222393,5.646718,492912
8/18/1986,15.222393,15.29908,15.069018,15.145706,5.61827,234394
8/19/1986,15.145706,15.184049,14.915644,14.992331,5.561377,414020
8/20/1986,15.030675,15.337423,14.953988,15.29908,5.675164,714266
8/21/1986,15.337423,15.337423,15.107362,15.184049,5.632493,570826
8/22/1986,15.107362,15.184049,14.953988,14.992331,5.561377,405218
8/25/1986,14.877301,14.953988,14.647239,14.685583,5.447588,464550
8/26/1986,14.723926,15.145706,14.723926,15.145706,5.61827,915082
8/27/1986,15.222393,15.260736,14.992331,15.184049,5.632493,532358
8/28/1986,15.145706,15.184049,15.030675,15.069018,5.589824,459008
8/29/1986,14.570552,14.838957,14.493865,14.723926,5.461808,2073034
9/2/1986,14.76227,14.992331,14.647239,14.800613,5.49026,1018750
9/3/1986,14.647239,14.877301,14.647239,14.838957,5.504484,1128286
9/4/1986,14.915644,14.915644,14.685583,14.800613,5.49026,726980
9/5/1986,14.800613,15.069018,14.723926,14.915644,5.532928,1159908
9/8/1986,15.030675,15.030675,14.800613,14.992331,5.561377,577346
9/9/1986,15.030675,15.069018,14.915644,14.992331,5.561377,425104
9/10/1986,14.992331,14.992331,14.685583,14.800613,5.49026,414346
9/11/1986,14.570552,14.647239,13.957055,13.957055,5.177343,963982
9/12/1986,13.957055,14.187117,13.420245,13.726994,5.092002,1143282
9/15/1986,13.880368,13.918712,13.611963,13.650307,5.063555,992670
9/16/1986,13.650307,13.842025,13.535276,13.765337,5.106225,670582
9/17/1986,13.803681,13.842025,13.650307,13.726994,5.092002,694054
9/18/1986,13.57362,13.68865,13.458589,13.535276,5.020885,888024
9/19/1986,13.535276,13.57362,13.381902,13.535276,5.020885,970828
9/22/1986,13.57362,13.57362,13.496933,13.57362,5.035108,554852
9/23/1986,13.57362,13.726994,13.381902,13.726994,5.092002,731544
9/24/1986,13.726994,14.263804,13.726994,14.148773,5.248458,1507098
9/25/1986,14.148773,14.187117,13.918712,14.148773,5.248458,522578
9/26/1986,14.110429,14.302147,13.957055,13.995399,5.191566,767404
9/29/1986,13.918712,13.957055,13.650307,13.765337,5.106225,386310
9/30/1986,13.68865,13.726994,13.535276,13.535276,5.020885,362186
10/1/1986,13.535276,13.803681,13.420245,13.765337,5.106225,577346
10/2/1986,13.68865,13.842025,13.68865,13.765337,5.106225,469114
10/3/1986,13.726994,13.765337,13.57362,13.57362,5.035108,415650
10/6/1986,13.57362,13.765337,13.496933,13.535276,5.020885,409782
10/7/1986,13.57362,13.68865,13.305215,13.381902,4.963992,715570
10/8/1986,13.305215,13.420245,13.190184,13.343558,4.949763,1012882
10/9/1986,13.420245,13.496933,13.266871,13.266871,4.921321,457052
10/10/1986,13.266871,13.458589,13.266871,13.305215,4.935544,1199680
10/13/1986,13.496933,13.726994,13.496933,13.726994,5.092002,468462
10/14/1986,13.68865,13.918712,13.57362,13.650307,5.063555,1289656
10/15/1986,13.611963,13.918712,13.611963,13.842025,5.13467,875962
10/16/1986,14.033742,14.072086,13.880368,13.918712,5.163119,1079386
10/17/1986,13.995399,13.995399,13.611963,13.765337,5.106225,342300
10/20/1986,13.650307,13.68865,13.420245,13.57362,5.035108,517688
10/21/1986,13.650307,13.726994,13.381902,13.650307,5.063555,407174
10/22/1986,13.535276,13.765337,13.496933,13.765337,5.106225,516058
10/23/1986,13.842025,13.918712,13.765337,13.765337,5.106225,1247928
10/24/1986,13.650307,13.842025,13.611963,13.726994,5.092002,1125678
10/27/1986,13.650307,13.68865,13.535276,13.611963,5.049328,787290
10/28/1986,13.68865,13.880368,13.611963,13.803681,5.12045,1259012
10/29/1986,13.842025,14.072086,13.803681,14.072086,5.220014,1192834
10/30/1986,14.110429,14.263804,14.110429,14.263804,5.291133,1228368
10/31/1986,14.263804,14.417178,14.187117,14.22546,5.276906,1463414
11/3/1986,14.340491,14.493865,14.302147,14.493865,5.376472,1234562
11/4/1986,14.493865,14.493865,14.187117,14.340491,5.319577,1625110
11/5/1986,14.22546,14.263804,13.803681,13.995399,5.191566,1326168
11/6/1986,13.957055,14.072086,13.842025,13.880368,5.148895,1148824
11/7/1986,13.880368,13.918712,13.726994,13.880368,5.148895,891936
11/10/1986,13.957055,13.957055,13.765337,13.880368,5.148895,563654
11/11/1986,13.957055,13.995399,13.880368,13.918712,5.163119,384028
11/12/1986,13.995399,13.995399,13.803681,13.803681,5.12045,957788
11/13/1986,14.493865,14.76227,13.68865,14.493865,5.406507,10106000
11/14/1986,15.030675,17.101227,15.030675,16.947853,6.321894,11801200
11/17/1986,16.296013,16.334356,15.644172,16.06595,5.992927,5020400
11/18/1986,15.83589,16.027607,14.723926,15.337423,5.721171,4042400
11/19/1986,15.184049,15.260736,14.915644,14.953988,5.578141,2452172
11/20/1986,15.030675,15.184049,14.378834,14.800613,5.520931,3683800
11/21/1986,15.030675,16.257669,15.030675,15.720859,5.864199,3046470
11/24/1986,15.912577,15.95092,15.375767,15.41411,5.749774,1336926
11/25/1986,15.452454,16.48773,15.452454,16.48773,6.150258,2050214
11/26/1986,16.60276,18.481594,16.60276,17.101227,6.379104,5705000
11/28/1986,17.331287,17.407974,16.641104,16.871166,6.293291,1450048
12/1/1986,16.411043,17.753067,16.3727,17.638037,6.579347,3749000
12/2/1986,17.753067,17.868097,17.216257,17.254601,6.436316,2848588
12/3/1986,17.02454,17.177914,16.48773,16.641104,6.207473,2400664
12/4/1986,16.717791,16.756136,16.48773,16.564417,6.178863,1167732
12/5/1986,16.48773,17.216257,16.48773,16.717791,6.236082,1784198
12/8/1986,16.794479,16.986197,16.411043,16.411043,6.121652,965612
12/9/1986,16.3727,16.411043,15.83589,15.874233,5.921409,1885584
12/10/1986,15.874233,15.912577,15.260736,15.375767,5.735469,2175072
12/11/1986,15.375767,15.83589,15.184049,15.567485,5.80699,1547196
12/12/1986,15.720859,15.759202,15.337423,15.567485,5.80699,1348988
12/15/1986,15.41411,15.644172,15.260736,15.644172,5.835597,809458
12/16/1986,15.682515,15.912577,15.682515,15.759202,5.878505,1356486
12/17/1986,15.874233,16.334356,15.797546,15.95092,5.950018,1381914
12/18/1986,15.83589,16.027607,15.644172,15.682515,5.8499,816956
12/19/1986,15.759202,15.759202,15.29908,15.375767,5.735469,1691940
12/22/1986,15.337423,15.490798,15.260736,15.490798,5.778385,869116
12/23/1986,15.452454,15.759202,15.452454,15.605828,5.821294,923232
12/24/1986,15.490798,15.720859,15.452454,15.567485,5.80699,657216
12/26/1986,15.529141,15.720859,15.529141,15.529141,5.792691,287532
12/29/1986,15.490798,15.567485,15.375767,15.490798,5.778385,569196
12/30/1986,15.452454,15.529141,15.375767,15.452454,5.764078,518340
12/31/1986,15.375767,15.490798,15.222393,15.375767,5.735469,1029508
1/2/1987,15.452454,15.567485,15.337423,15.567485,5.80699,504648
1/5/1987,15.605828,15.912577,15.41411,15.759202,5.878505,1518508
1/6/1987,15.797546,15.912577,15.490798,15.567485,5.80699,1503838
1/7/1987,15.644172,15.989264,15.605828,15.83589,5.907107,1158930
1/8/1987,15.83589,16.411043,15.644172,16.334356,6.093049,1976538
1/9/1987,16.257669,16.3727,16.104294,16.180983,6.035837,988432
1/12/1987,16.104294,16.219324,16.027607,16.142637,6.021533,744910
1/13/1987,16.027607,16.142637,15.989264,16.104294,6.00723,531054
1/14/1987,16.06595,16.180983,15.95092,16.104294,6.00723,834886
1/15/1987,16.180983,16.3727,16.142637,16.219324,6.050138,1211742
1/16/1987,16.257669,16.679447,16.219324,16.296013,6.078746,778814
1/19/1987,16.296013,16.411043,16.104294,16.219324,6.050138,817934
1/20/1987,16.257669,16.3727,15.452454,15.874233,5.921409,1398540
1/21/1987,15.644172,15.83589,15.452454,15.490798,5.778385,870420
1/22/1987,15.490798,16.219324,15.490798,16.142637,6.021533,1394302
1/23/1987,16.104294,16.411043,15.529141,15.759202,5.878505,1896342
1/26/1987,15.682515,15.797546,15.41411,15.529141,5.792691,761536
1/27/1987,15.605828,15.83589,15.529141,15.567485,5.80699,1702698
1/28/1987,15.682515,15.759202,15.337423,15.490798,5.778385,930730
1/29/1987,15.682515,15.682515,15.260736,15.452454,5.764078,1577188
1/30/1987,15.567485,16.717791,15.452454,16.717791,6.236082,1829186
2/2/1987,16.641104,17.484663,16.334356,17.062883,6.364805,2939542
2/3/1987,16.411043,16.90951,16.104294,16.219324,6.050138,2352742
2/4/1987,16.219324,16.717791,15.989264,16.60276,6.19317,1687050
2/5/1987,16.641104,16.717791,16.257669,16.334356,6.093049,963330
2/6/1987,16.3727,16.48773,16.104294,16.48773,6.150258,733500
2/9/1987,16.411043,16.679447,16.296013,16.48773,6.150258,650044
2/10/1987,16.449387,16.871166,16.296013,16.756136,6.250381,956484
2/11/1987,16.679447,16.794479,16.48773,16.679447,6.250381,686230
2/12/1987,16.60276,16.641104,16.296013,16.334356,6.121062,626246
2/13/1987,16.3727,16.794479,16.142637,16.717791,6.26475,1223478
2/17/1987,16.60276,16.679447,16.411043,16.526073,6.192904,1071562
2/18/1987,16.564417,16.641104,16.104294,16.257669,6.092327,888676
2/19/1987,16.257669,16.679447,16.257669,16.564417,6.207273,1395280
2/20/1987,16.526073,16.564417,16.3727,16.48773,6.178535,489326
2/23/1987,16.48773,16.564417,16.104294,16.334356,6.121062,700900
2/24/1987,16.296013,16.334356,16.104294,16.104294,6.034851,539530
2/25/1987,16.180983,16.48773,16.180983,16.449387,6.164167,999842
2/26/1987,16.411043,16.411043,16.104294,16.142637,6.049217,950290
2/27/1987,16.06595,16.296013,16.06595,16.219324,6.077956,545724
3/2/1987,16.142637,16.257669,15.797546,16.104294,6.034851,1290308
3/3/1987,16.104294,16.104294,15.95092,16.06595,6.020479,566914
3/4/1987,16.027607,16.06595,15.874233,16.027607,6.006114,1278898
3/5/1987,16.027607,16.180983,15.989264,16.104294,6.034851,923884
3/6/1987,15.989264,16.104294,15.567485,15.644172,5.862426,910844
3/9/1987,15.490798,15.490798,15.337423,15.41411,5.776211,1477432
3/10/1987,15.337423,15.83589,15.337423,15.644172,5.862426,944096
3/11/1987,15.567485,15.759202,15.337423,15.605828,5.848057,3072876
3/12/1987,15.605828,15.759202,15.567485,15.644172,5.862426,998538
3/13/1987,15.605828,15.83589,15.490798,15.720859,5.891161,1330732
3/16/1987,15.720859,15.759202,15.529141,15.605828,5.848057,954528
3/17/1987,15.490798,15.644172,15.41411,15.644172,5.862426,757298
3/18/1987,15.644172,15.720859,15.490798,15.567485,5.833689,970828
3/19/1987,15.529141,15.759202,15.490798,15.682515,5.876797,1484278
3/20/1987,15.682515,15.989264,15.682515,15.95092,5.977374,2466516
3/23/1987,15.95092,16.180983,15.797546,16.104294,6.034851,1118506
3/24/1987,15.95092,16.027607,15.797546,15.874233,5.948634,1015490
3/25/1987,15.797546,15.797546,15.529141,15.682515,5.876797,745562
3/26/1987,15.720859,16.180983,15.605828,16.06595,6.020479,1708566
3/27/1987,16.180983,16.334356,15.759202,15.759202,5.905531,1472868
3/30/1987,15.720859,16.296013,15.529141,15.989264,5.991742,2216474
3/31/1987,15.95092,16.027607,15.682515,15.759202,5.905531,1285092
4/1/1987,15.567485,15.797546,15.529141,15.720859,5.891161,1322256
4/2/1987,15.83589,16.219324,15.682515,16.06595,6.020479,1310846
4/3/1987,16.027607,16.334356,15.83589,16.180983,6.063588,1022010
4/6/1987,16.06595,16.219324,15.912577,16.027607,6.006114,512472
4/7/1987,15.989264,16.027607,15.83589,15.874233,5.948634,718504
4/8/1987,15.874233,15.912577,15.759202,15.912577,5.963004,813696
4/9/1987,15.912577,15.912577,15.490798,15.567485,5.833689,889654
4/10/1987,15.375767,15.759202,15.375767,15.644172,5.862426,1228368
4/13/1987,15.644172,16.06595,15.529141,15.682515,5.876797,1344424
4/14/1987,15.41411,15.452454,14.647239,14.915644,5.58942,2222016
4/15/1987,15.145706,15.184049,14.340491,14.76227,5.531946,2727642
4/16/1987,14.723926,15.030675,14.647239,14.800613,5.546316,2129106
4/20/1987,14.838957,14.915644,14.22546,14.455521,5.416997,2048910
4/21/1987,14.417178,14.608896,14.187117,14.608896,5.47447,1763008
4/22/1987,14.455521,15.222393,14.417178,14.953988,5.603786,1038962
4/23/1987,14.953988,15.337423,14.76227,14.800613,5.546316,1250862
4/24/1987,14.76227,15.030675,14.417178,14.570552,5.460103,1154692
4/27/1987,14.455521,14.685583,14.033742,14.378834,5.388258,890306
4/28/1987,14.302147,14.455521,13.995399,14.033742,5.258941,1023314
4/29/1987,14.110429,14.417178,14.072086,14.148773,5.302044,1603594
4/30/1987,14.187117,14.263804,13.957055,14.110429,5.287677,1511988
5/1/1987,14.187117,14.532209,14.072086,14.532209,5.445736,1135784
5/4/1987,14.455521,14.723926,14.455521,14.723926,5.517574,684600
5/5/1987,14.76227,14.838957,14.608896,14.647239,5.488839,738390
5/6/1987,14.647239,14.685583,14.302147,14.378834,5.388258,1071888
5/7/1987,14.378834,14.417178,13.995399,14.148773,5.302044,796418
5/8/1987,14.340491,14.378834,13.995399,14.263804,5.345151,1153388
5/11/1987,14.263804,14.378834,13.957055,13.995399,5.244575,1348336
5/12/1987,13.995399,14.340491,13.995399,14.148773,5.302044,798048
5/13/1987,14.110429,14.148773,13.995399,14.110429,5.287677,603752
5/14/1987,14.187117,14.22546,13.918712,14.033742,5.258941,563980
5/15/1987,13.957055,14.033742,13.765337,13.880368,5.201464,815326
5/18/1987,13.803681,14.148773,13.803681,13.995399,5.244575,1625436
5/19/1987,13.650307,13.995399,13.611963,13.650307,5.154798,1078408
5/20/1987,13.611963,13.68865,13.420245,13.57362,5.125839,1226738
5/21/1987,13.535276,13.68865,13.190184,13.458589,5.082399,775228
5/22/1987,13.496933,13.611963,13.420245,13.458589,5.082399,470092
5/26/1987,13.57362,14.187117,13.458589,14.110429,5.328554,1548500
5/27/1987,14.072086,16.180983,14.033742,16.06595,6.067021,6911200
5/28/1987,16.219324,16.986197,15.759202,16.48773,6.226298,8182600
5/29/1987,15.874233,16.06595,15.41411,15.529141,5.86431,4564000
6/1/1987,15.337423,15.605828,14.723926,15.069018,5.690553,3455600
6/2/1987,14.877301,15.912577,14.570552,15.529141,5.86431,3977200
6/3/1987,15.720859,16.027607,15.260736,15.375767,5.80638,2301886
6/4/1987,15.375767,16.027607,15.337423,15.644172,5.907745,2052496
6/5/1987,15.644172,15.797546,15.490798,15.567485,5.878786,1220218
6/8/1987,15.644172,15.797546,15.452454,15.452454,5.835345,748170
6/9/1987,15.529141,15.529141,15.260736,15.41411,5.820864,1409624
6/10/1987,15.375767,16.257669,15.375767,16.027607,6.052545,2781758
6/11/1987,16.06595,16.104294,15.720859,15.797546,5.965662,1599030
6/12/1987,15.912577,15.989264,15.682515,15.912577,6.009101,973762
6/15/1987,15.989264,16.257669,15.759202,16.180983,6.110463,1443202
6/16/1987,16.06595,16.60276,15.95092,16.60276,6.269739,3233920
6/17/1987,16.832823,16.832823,16.296013,16.334356,6.168381,2792516
6/18/1987,16.257669,16.449387,16.06595,16.219324,6.124942,1299436
6/19/1987,16.180983,16.334356,15.83589,15.83589,5.980142,1790392
6/22/1987,15.95092,16.296013,15.797546,16.06595,6.067021,2040108
6/23/1987,16.180983,16.411043,16.104294,16.219324,6.124942,1570016
6/24/1987,16.219324,16.296013,16.027607,16.06595,6.067021,1261620
6/25/1987,16.104294,16.219324,15.874233,16.027607,6.052545,830322
6/26/1987,15.95092,16.334356,15.83589,16.180983,6.110463,1263250
6/29/1987,16.104294,16.334356,16.104294,16.180983,6.110463,756972
6/30/1987,16.180983,16.180983,15.759202,15.83589,5.980142,985172
7/1/1987,15.759202,15.874233,15.490798,15.682515,5.922227,1199354
7/2/1987,15.83589,16.027607,15.720859,15.797546,5.965662,1371156
7/6/1987,16.257669,16.564417,16.104294,16.296013,6.153903,2888034
7/7/1987,16.411043,16.717791,16.334356,16.526073,6.240778,2937260
7/8/1987,16.947853,17.638037,16.756136,17.599693,6.646212,6715600
7/9/1987,17.484663,17.67638,17.02454,17.062883,6.443501,3520800
7/10/1987,17.062883,17.369633,17.062883,17.13957,6.472453,1309868
7/13/1987,17.13957,17.829756,17.062883,17.67638,6.675172,2480534
7/14/1987,17.714724,18.021473,17.523006,17.56135,6.631735,2442392
7/15/1987,17.599693,17.944784,17.254601,17.714724,6.689655,2965622
7/16/1987,17.868097,17.906443,17.44632,17.56135,6.631735,1164798
7/17/1987,17.599693,17.67638,17.369633,17.638037,6.660693,1094382
7/20/1987,17.484663,17.484663,17.062883,17.177914,6.486934,971806
7/21/1987,17.02454,17.292946,16.947853,17.062883,6.443501,2057712
7/22/1987,17.101227,17.216257,16.756136,17.177914,6.486934,1668468
7/23/1987,17.254601,17.331287,17.02454,17.062883,6.443501,956810
7/24/1987,17.13957,17.177914,17.062883,17.177914,6.486934,479872
7/27/1987,17.177914,17.177914,16.90951,16.947853,6.400058,585496
7/28/1987,17.292946,17.369633,17.02454,17.177914,6.486934,1616634
7/29/1987,17.062883,17.216257,17.02454,17.13957,6.472453,679710
7/30/1987,17.177914,17.216257,16.986197,17.062883,6.443501,1277920
7/31/1987,17.02454,17.101227,16.679447,16.794479,6.342139,1229020
8/3/1987,16.756136,16.986197,16.526073,16.871166,6.371098,993322
8/4/1987,16.947853,16.947853,16.717791,16.90951,6.385581,1026900
8/5/1987,16.90951,16.90951,16.717791,16.794479,6.342139,932034
8/6/1987,16.717791,16.794479,16.60276,16.756136,6.327658,572130
8/7/1987,16.794479,16.871166,16.641104,16.679447,6.298699,1084602
8/10/1987,16.717791,17.292946,16.679447,17.177914,6.486934,2327640
8/11/1987,17.292946,18.21319,17.062883,17.292946,6.530374,1535460
8/12/1987,17.254601,17.369633,16.947853,17.101227,6.457974,2365456
8/13/1987,16.832823,17.13957,16.794479,16.832823,6.396775,1090144
8/14/1987,16.756136,16.986197,16.641104,16.947853,6.440492,516384
8/17/1987,16.794479,16.986197,16.756136,16.90951,6.42592,453466
8/18/1987,16.947853,17.79141,16.832823,17.79141,6.761059,3152420
8/19/1987,17.714724,18.09816,17.44632,17.523006,6.65906,2294062
8/20/1987,17.67638,17.67638,17.331287,17.331287,6.586198,945726
8/21/1987,17.484663,18.251534,17.484663,17.829756,6.775626,2765132
8/24/1987,17.79141,17.98313,17.56135,17.714724,6.731914,1136436
8/25/1987,17.906443,18.059816,17.714724,17.714724,6.731914,1037984
8/26/1987,17.868097,17.868097,17.56135,17.67638,6.717343,640264
8/27/1987,17.599693,18.86503,17.484663,18.32822,6.965056,4238000
8/28/1987,18.174847,18.21319,17.67638,17.714724,6.731914,1969692
8/31/1987,17.79141,17.868097,17.523006,17.638037,6.702773,945400
9/1/1987,17.484663,17.98313,17.177914,17.369633,6.600774,2170508
9/2/1987,17.407974,17.906443,17.254601,17.906443,6.804772,1786154
9/3/1987,18.32822,18.32822,17.56135,17.753067,6.746486,2872386
9/4/1987,17.829756,17.829756,17.02454,17.331287,6.586198,1972300
9/8/1987,17.254601,17.484663,16.871166,17.062883,6.484205,1655102
9/9/1987,17.177914,17.216257,16.756136,16.871166,6.411347,1597400
9/10/1987,17.216257,17.216257,16.947853,17.101227,6.498776,1574580
9/11/1987,17.02454,17.13957,16.832823,16.947853,6.440492,1043200
9/14/1987,17.13957,17.13957,16.794479,16.986197,6.455065,865530
9/15/1987,16.986197,16.986197,16.756136,16.871166,6.411347,758276
9/16/1987,16.794479,17.101227,16.641104,16.871166,6.411347,1349314
9/17/1987,16.756136,17.062883,16.717791,16.871166,6.411347,1960890
9/18/1987,16.871166,16.871166,16.564417,16.60276,6.309354,1707588
9/21/1987,16.60276,16.679447,15.989264,16.104294,6.119924,1466674
9/22/1987,16.142637,16.641104,15.989264,16.641104,6.323923,1910686
9/23/1987,16.641104,16.832823,16.257669,16.794479,6.382205,2222016
9/24/1987,16.832823,17.216257,16.756136,16.871166,6.411347,900086
9/25/1987,16.947853,17.02454,16.679447,16.794479,6.382205,924536
9/28/1987,16.871166,16.90951,16.48773,16.564417,6.294779,869116
9/29/1987,16.564417,16.641104,16.334356,16.411043,6.236496,903998
9/30/1987,16.334356,16.641104,16.257669,16.411043,6.236496,886068
10/1/1987,16.526073,17.062883,16.449387,16.832823,6.396775,1435704
10/2/1987,16.756136,16.832823,16.60276,16.641104,6.323923,951594
10/5/1987,16.794479,17.292946,16.717791,17.216257,6.542491,1598052
10/6/1987,17.13957,17.714724,17.13957,17.369633,6.600774,2696346
10/7/1987,17.407974,17.79141,17.02454,17.13957,6.513345,2223320
10/8/1987,17.177914,17.331287,16.832823,16.90951,6.42592,985172
10/9/1987,16.986197,17.02454,16.641104,16.679447,6.33849,1096664
10/12/1987,16.679447,16.90951,16.180983,16.449387,6.251068,1348010
10/13/1987,16.60276,16.794479,16.526073,16.717791,6.353065,1220218
10/14/1987,16.526073,17.02454,16.411043,16.679447,6.33849,1270096
10/15/1987,16.3727,16.526073,15.529141,15.644172,5.945067,2002944
10/16/1987,15.605828,15.759202,14.340491,14.608896,5.551642,3497328
10/19/1987,13.957055,14.110429,10.659509,10.966258,4.167375,6292778
10/20/1987,11.579755,12.078221,8.819018,11.157975,4.240233,3889832
10/21/1987,12.039877,13.803681,11.733129,12.921779,4.91051,3706294
10/22/1987,12.269939,12.423313,11.656442,11.96319,4.546228,1815494
10/23/1987,11.733129,12.078221,11.694785,12.078221,4.589942,1264554
10/26/1987,11.349693,11.541411,10.736196,10.77454,4.09452,1574254
10/27/1987,11.196319,11.273006,10.506135,10.544479,4.007095,1262598
10/28/1987,10.046012,11.31135,10.046012,11.081288,4.21109,1232606
10/29/1987,11.273006,11.96319,11.273006,11.809816,4.487943,1418426
10/30/1987,12.039877,12.691718,12.039877,12.384969,4.706511,1541654
11/2/1987,12.193252,12.384969,12.116564,12.231595,4.648229,757950
11/3/1987,11.96319,13.113497,11.924847,12.998466,4.939651,1908730
11/4/1987,12.423313,12.960123,12.231595,12.615031,4.793941,848252
11/5/1987,12.346626,12.653374,12.231595,12.5,4.750228,1030160
11/6/1987,12.538344,13.03681,12.5,12.576687,4.779367,1558280
11/9/1987,12.269939,12.5,12.039877,12.269939,4.662798,1036028
11/10/1987,12.116564,12.193252,11.733129,12.078221,4.589942,1273356
11/11/1987,12.576687,12.615031,11.886503,12.116564,4.604514,536922
11/12/1987,12.001534,12.308282,11.541411,11.656442,4.46926,739694
11/13/1987,11.656442,11.656442,11.349693,11.464724,4.395752,516058
11/16/1987,11.733129,11.84816,11.579755,11.579755,4.439855,547354
11/17/1987,11.349693,11.618098,11.349693,11.503067,4.410451,674494
11/18/1987,11.579755,11.96319,11.579755,11.84816,4.542768,694380
11/19/1987,11.733129,11.84816,11.579755,11.656442,4.46926,1715412
11/20/1987,11.503067,11.656442,11.234663,11.234663,4.307542,2702214
11/23/1987,11.234663,11.42638,10.851227,11.004601,4.219334,1066998
11/24/1987,11.273006,11.31135,10.812883,10.889571,4.175229,970828
11/25/1987,10.812883,10.889571,10.582822,10.697853,4.10172,618748
11/27/1987,10.659509,10.812883,10.621166,10.812883,4.145824,372618
11/30/1987,10.352761,10.77454,10.084356,10.506135,4.028214,851838
12/1/1987,10.506135,10.736196,10.429448,10.429448,3.998812,692750
12/2/1987,10.352761,10.659509,10.352761,10.544479,4.042918,723720
12/3/1987,10.544479,10.544479,10.046012,10.23773,3.925303,671560
12/4/1987,9.969325,10.276074,9.279141,10.046012,3.851797,1422664
12/7/1987,10.161043,10.429448,10.007669,10.23773,3.925303,1220870
12/8/1987,10.582822,10.659509,10.276074,10.467791,4.013513,1284114
12/9/1987,10.352761,10.77454,10.276074,10.506135,4.028214,1495362
12/10/1987,9.969325,10.352761,9.815951,10.199387,3.910601,834560
12/11/1987,10.161043,10.506135,10.161043,10.429448,3.998812,2187134
12/14/1987,10.429448,10.851227,10.352761,10.851227,4.160528,1055914
12/15/1987,10.966258,11.042945,10.659509,10.812883,4.145824,2092920
12/16/1987,10.77454,11.157975,10.77454,11.119632,4.263439,1358442
12/17/1987,11.196319,11.349693,11.119632,11.273006,4.322245,1045482
12/18/1987,11.31135,11.694785,11.273006,11.618098,4.454561,1480366
12/21/1987,11.503067,11.579755,11.196319,11.196319,4.292841,947030
12/22/1987,11.004601,11.042945,10.812883,10.966258,4.204633,1181750
12/23/1987,10.927914,11.42638,10.927914,11.273006,4.322245,827062
12/24/1987,11.388037,11.464724,11.273006,11.273006,4.322245,593972
12/28/1987,10.966258,11.042945,10.851227,10.851227,4.160528,808480
12/29/1987,10.889571,11.004601,10.77454,10.812883,4.145824,540182
12/30/1987,10.812883,10.927914,10.736196,10.736196,4.116425,856728
12/31/1987,10.736196,10.812883,10.544479,10.544479,4.042918,1273030
1/4/1988,10.659509,11.388037,10.659509,11.349693,4.351648,845970
1/5/1988,11.503067,11.771472,11.42638,11.503067,4.410451,1028530
1/6/1988,11.464724,11.733129,11.273006,11.579755,4.439855,1443528
1/7/1988,11.503067,11.809816,11.349693,11.809816,4.528065,1026574
1/8/1988,11.733129,11.886503,10.851227,11.081288,4.248736,989084
1/11/1988,11.081288,11.31135,10.77454,11.196319,4.292841,450858
1/12/1988,11.349693,11.464724,10.889571,11.157975,4.278142,1515248
1/13/1988,10.966258,11.31135,10.851227,11.119632,4.263439,721764
1/14/1988,11.157975,11.273006,11.042945,11.273006,4.322245,520296
