Date,Open,High,Low,Close,Adj Close,Volume
2021-01-05,79.800003,81.809998,79.769997,81.680000,81.621460,511300
2021-01-06,81.639999,84.910004,81.379997,83.620003,83.560074,1093100
2021-01-07,84.489998,86.339996,84.379997,85.580002,85.518669,1068700
2021-01-08,85.940002,88.150002,85.379997,85.790001,85.728516,803800
2021-01-11,84.900002,86.360001,84.580002,85.709999,85.648575,457200
2021-01-12,86.050003,86.519997,84.300003,84.760002,84.699257,624400
2021-01-13,84.599998,85.269997,83.739998,84.150002,84.089691,693000
2021-01-14,86.230003,87.849998,86.029999,86.559998,86.497963,929100
2021-01-15,86.360001,87.000000,83.959999,84.040001,83.979767,939100
2021-01-19,85.110001,85.959999,84.160004,85.389999,85.328804,1058300
2021-01-20,85.849998,86.849998,85.129997,85.660004,85.598610,800800
2021-01-21,86.639999,87.110001,84.589996,85.180000,85.118950,702300
2021-01-22,84.339996,84.650002,83.760002,84.370003,84.309532,453800
2021-01-25,85.040001,85.320000,82.849998,84.309998,84.249573,433400
2021-01-26,83.779999,83.800003,81.639999,81.750000,81.691414,467800
2021-01-27,80.370003,81.870003,79.000000,81.000000,80.941948,962700
2021-01-28,81.370003,82.199997,80.209999,81.529999,81.471565,687500
2021-01-29,81.169998,83.010002,80.510002,82.129997,82.071136,833100
2021-02-01,83.139999,84.110001,82.000000,83.589996,83.530090,569100
2021-02-02,84.070000,85.360001,83.820000,85.260002,85.198898,766100
2021-02-03,85.269997,86.190002,84.559998,85.720001,85.658569,640400
2021-02-04,85.720001,86.599998,85.480003,86.220001,86.158211,350800
2021-02-05,86.550003,87.500000,85.900002,87.019997,86.957634,481900
2021-02-08,87.120003,88.599998,87.080002,88.580002,88.516518,520200
2021-02-09,88.809998,89.489998,88.129997,88.980003,88.916229,601300
2021-02-10,88.989998,89.769997,88.120003,88.370003,88.306671,522900
2021-02-11,89.199997,90.300003,88.919998,89.839996,89.775612,885700
2021-02-12,95.150002,101.820000,93.389999,93.989998,93.922638,1984400
2021-02-16,92.309998,94.629997,90.320000,90.500000,90.435143,1308400
2021-02-17,90.720001,90.879997,86.419998,87.139999,87.077545,1257500
2021-02-18,87.099998,87.980003,85.529999,85.739998,85.678551,895500
2021-02-19,85.790001,88.959999,85.760002,87.430000,87.367340,1429500
2021-02-22,84.190002,86.400002,83.750000,84.279999,84.219597,889500
2021-02-23,82.089996,83.519997,79.639999,83.160004,83.100403,967800
2021-02-24,83.099998,84.110001,81.610001,83.720001,83.660004,681500
2021-02-25,83.209999,83.589996,80.910004,81.419998,81.419998,653400
2021-02-26,82.220001,83.250000,81.180000,82.589996,82.589996,1384700
2021-03-01,84.410004,86.239998,83.790001,85.199997,85.199997,1278500
2021-03-02,85.500000,86.000000,82.449997,82.680000,82.680000,856800
2021-03-03,83.050003,83.239998,79.370003,79.440002,79.440002,1137700
2021-03-04,79.190002,79.730003,75.739998,77.059998,77.059998,972800
2021-03-05,78.269997,78.510002,74.510002,78.339996,78.339996,696400
2021-03-08,77.830002,78.650002,74.830002,75.190002,75.190002,573400
2021-03-09,77.089996,79.169998,77.089996,78.370003,78.370003,1093300
2021-03-10,79.690002,80.360001,78.129997,78.230003,78.230003,591700
2021-03-11,79.739998,80.779999,78.779999,80.239998,80.239998,687200
2021-03-12,79.500000,81.180000,79.339996,81.139999,81.139999,754400
2021-03-15,81.300003,84.169998,81.029999,83.800003,83.800003,1164000
2021-03-16,84.360001,84.620003,82.260002,83.330002,83.330002,1230400
2021-03-17,82.739998,83.680000,81.870003,83.269997,83.269997,772200
2021-03-18,82.480003,82.879997,79.629997,80.029999,80.029999,657600
2021-03-19,79.330002,80.099998,78.540001,79.669998,79.669998,232552
