Date,Open,High,Low,Close,Adj Close,Volume
9/26/2018,83.25,83.989998,83.029999,83.260002,76.005905,6581000
9/27/2018,83.040001,83.629997,82.809998,82.860001,75.64077,6277600
9/28/2018,83.029999,83.290001,82.790001,83.230003,75.978539,5125800
10/1/2018,83.309998,83.720001,83.169998,83.669998,76.380203,4899900
10/2/2018,83.480003,84.440002,83.370003,84.360001,77.010078,7390900
10/3/2018,84.440002,84.519997,82.849998,83.029999,75.795967,7958700
10/4/2018,82.5,82.5,81.099998,81.919998,74.782677,7029900
10/5/2018,81.980003,82.449997,81.980003,82.150002,74.99263,5454600
10/8/2018,81.980003,82.739998,81.75,82.400002,75.220848,7192300
10/9/2018,82.389999,82.720001,82.059998,82.199997,75.038269,6268100
10/10/2018,81.809998,82.68,81.440002,81.440002,74.34449,9295800
10/11/2018,81.639999,81.970001,78.669998,78.870003,71.998398,12560300
10/12/2018,79.370003,79.379997,78.489998,79.059998,72.171844,9878700
10/15/2018,79.010002,80.540001,78.919998,80.129997,73.148621,9691500
10/16/2018,79.910004,81.089996,79.900002,81.010002,73.951958,9462600
10/17/2018,80.760002,82.18,80.379997,81.860001,74.727905,10375300
10/18/2018,80.709999,81.339996,80,80.239998,73.896286,9869500
10/19/2018,84.860001,87.760002,84.860001,87.300003,80.398132,30276400
10/22/2018,86.730003,87.239998,85.230003,86.599998,79.753471,14124100
10/23/2018,86.010002,87.300003,86.010002,87.160004,80.269211,16269500
10/24/2018,87.279999,90.699997,87.220001,89.459999,82.387375,26703500
10/25/2018,88.110001,89.330002,87.309998,89,81.96373,14647000
10/26/2018,88.690002,89.169998,87.389999,87.860001,80.913864,14335900
10/29/2018,88.290001,89.419998,87.440002,88.239998,81.263809,12878900
10/30/2018,88.849998,89.43,88.209999,89.190002,82.138718,13844000
10/31/2018,88.769997,89.32,87.269997,88.68,81.669022,13362400
11/1/2018,88.809998,89.830002,88.18,89.589996,82.507088,9732400
11/2/2018,89.879997,89.949997,88.980003,89.809998,82.709679,11336000
11/5/2018,89.889999,91.440002,89.82,91.199997,83.989799,12270100
11/6/2018,90.860001,91.529999,90.43,91.510002,84.275299,8857800
11/7/2018,91.589996,91.620003,90.620003,91.290001,84.072678,9019800
11/8/2018,90.949997,91.529999,90.669998,91.360001,84.137138,6614400
11/9/2018,91.349998,92.669998,91.169998,92.410004,85.104126,10713500
11/12/2018,92.209999,93.449997,91.75,92.699997,85.371208,12522100
11/13/2018,91.970001,93.57,91.589996,93.470001,86.080345,13438700
11/14/2018,93.419998,93.900002,92.989998,93.489998,86.098755,11623000
11/15/2018,93.330002,93.900002,92.720001,93.830002,86.41188,12506000
11/16/2018,93.82,94.809998,93.669998,93.82,86.402664,13013500
11/19/2018,93.720001,94.190002,92.910004,93.290001,85.914566,9458300
11/20/2018,93.239998,93.790001,91.860001,92.099998,84.818642,12074000
11/21/2018,91.660004,92.370003,91.239998,91.410004,84.183205,8911800
11/23/2018,91.25,91.989998,90.629997,91.540001,84.302902,4399600
11/26/2018,91.150002,92.400002,91.150002,91.940002,84.671303,8171400
11/27/2018,91.93,92.860001,91.849998,92.720001,85.389633,9023400
11/28/2018,92.629997,93.220001,92.209999,93.010002,85.656708,8093700
11/29/2018,92.860001,93.300003,92.660004,92.82,85.481712,6126900
11/30/2018,93.18,94.650002,92.75,94.510002,87.038116,16291800
12/3/2018,94.669998,94.669998,92.260002,93.32,85.942192,13934700
12/4/2018,93.489998,94.860001,93.169998,93.309998,85.932976,11123600
12/6/2018,92.699997,93.629997,91.080002,93.550003,86.154015,14199200
12/7/2018,93.589996,93.779999,92.139999,92.449997,85.140968,7996800
12/10/2018,93.25,93.400002,91.370003,93.029999,85.675125,9307600
12/11/2018,93.720001,94.519997,93.400002,93.910004,86.48555,8743800
12/12/2018,94.209999,94.550003,93.099998,94.029999,86.596062,9644000
12/13/2018,94.870003,96.790001,94.800003,96.489998,88.861565,18541300
12/14/2018,96.449997,96.900002,96.019997,96.639999,88.999725,12657300
12/17/2018,96,96.5,92.400002,92.769997,85.435684,12427600
12/18/2018,93.129997,93.309998,91.860001,92.489998,85.177811,12250600
12/19/2018,92.550003,93.349998,91.290001,91.760002,84.505531,10825600
12/20/2018,91.510002,92.230003,90.129997,90.980003,83.787193,14439200
12/21/2018,90.610001,93.169998,90.360001,90.970001,83.777992,24030000
12/24/2018,90.449997,90.660004,86.879997,87.360001,80.453384,7396300
12/26/2018,87.419998,90.089996,86.739998,90.089996,82.967545,8630900
12/27/2018,89.610001,92.050003,88.199997,92.019997,84.744965,11360100
12/28/2018,92.559998,93.279999,90.839996,91.18,83.971382,9611800
12/31/2018,91.629997,92.18,91.150002,91.919998,84.652885,7239500
1/2/2019,91.029999,91.389999,89.93,91.279999,84.063477,9843900
1/3/2019,90.940002,92.5,90.379997,90.639999,83.474068,9820200
1/4/2019,90.839996,92.489998,90.370003,92.489998,85.177811,10565700
1/7/2019,91.910004,92.5,91.400002,92.120003,84.837059,9012500
1/8/2019,92.699997,93.089996,91.82,92.459999,85.150185,9551300
1/9/2019,92.690002,92.959999,90.809998,90.949997,83.75956,15015600
1/10/2019,90.889999,91.540001,90.610001,91.169998,83.962166,11102300
1/11/2019,91.669998,91.980003,91.110001,91.769997,84.51474,7166600
1/14/2019,91.5,91.910004,90.849998,91.150002,83.943756,7952000
1/15/2019,91.150002,92.610001,91.139999,92.010002,84.735779,7834500
1/16/2019,91.739998,92.150002,90.989998,91.370003,84.146355,7964500
1/17/2019,90.709999,91.559998,90.349998,90.639999,84.134293,8044500
1/18/2019,91.370003,91.839996,91.040001,91.419998,84.858299,9100300
1/22/2019,91.389999,91.75,89.080002,90.440002,83.948639,13518500
1/23/2019,94.18,96.410004,93.629997,94.839996,88.032837,22869000
1/24/2019,94.290001,94.559998,93.190002,94.300003,87.531593,12146400
1/25/2019,94.419998,94.889999,93.059998,93.599998,86.881821,10618000
1/28/2019,93.32,93.970001,92.970001,93.519997,86.807579,9765600
1/29/2019,93.790001,94.120003,93.099998,93.540001,86.826149,9769800
1/30/2019,93.610001,94.660004,93.57,94.519997,87.735809,7750200
1/31/2019,94.43,96.809998,94.080002,96.470001,89.54583,16044400
2/1/2019,96.349998,97.610001,95.989998,97.470001,90.474068,12720800
2/4/2019,97.209999,98.220001,96.720001,98.029999,90.993858,11887500
2/5/2019,97.989998,98.019997,97.209999,97.440002,90.44622,9772300
2/6/2019,97.25,98.32,97.120003,97.919998,90.891762,8693900
2/7/2019,97.519997,97.599998,96.339996,97.139999,90.167755,8732500
2/8/2019,97.010002,97.720001,96.699997,97.709999,90.696838,7483200
2/11/2019,97.489998,98.389999,97.43,98.269997,91.216629,8494100
2/12/2019,98.379997,99.339996,97.980003,99.260002,92.13559,11238800
2/13/2019,99.290001,99.699997,99.010002,99.239998,92.117004,11587200
2/14/2019,98.699997,98.82,97.839996,98.459999,91.393005,7930100
2/15/2019,98.949997,99.199997,98.25,98.480003,91.411583,12069100
2/19/2019,98.559998,100,98.470001,99.989998,92.813187,10098200
2/20/2019,99.779999,100.220001,98.940002,99.279999,92.154129,8947400
2/21/2019,99.099998,99.860001,98.589996,99.779999,92.618256,7444800
2/22/2019,99.690002,100.400002,99.400002,100.25,93.05452,7925400
2/25/2019,100.360001,100.449997,99.330002,99.57,92.42334,7436100
2/26/2019,99.839996,100.18,99.629997,99.830002,92.664665,7115300
2/27/2019,99.339996,99.629997,98.82,98.910004,91.810722,6013600
2/28/2019,98.910004,99.199997,98.080002,98.550003,91.476547,10575400
3/1/2019,98.610001,98.779999,97.830002,98.440002,91.374451,7733200
3/4/2019,98.57,98.879997,97.879997,98.870003,91.773598,6895300
3/5/2019,98.910004,99.68,98.910004,99.089996,91.977791,6274600
3/6/2019,98.860001,99.099998,98.400002,98.93,91.829269,4622300
3/7/2019,98.970001,99.599998,98.25,98.550003,91.476547,8408600
3/8/2019,98.82,99.18,97.75,98.410004,91.346603,5144500
3/11/2019,98.790001,99.68,98.510002,99.580002,92.432617,7544400
3/12/2019,99.779999,100.519997,99.730003,100.050003,92.868889,7597500
3/13/2019,99.989998,101.589996,99.959999,101.18,93.917786,9883300
3/14/2019,100.940002,101.779999,100.720001,101.32,94.047729,8590200
3/15/2019,101.760002,102.889999,101.730003,102.440002,95.087349,30802700
3/18/2019,102.059998,102.290001,101.199997,101.510002,94.224091,8442800
3/19/2019,101.910004,102.139999,101.290001,101.900002,94.586098,7334100
3/20/2019,101.730003,102.309998,101.050003,101.720001,94.419029,7513800
3/21/2019,101.279999,102.910004,101.279999,102.489998,95.133774,8221000
3/22/2019,102.480003,103.150002,99.010002,101.660004,94.363327,11035900
3/25/2019,101.660004,102.339996,101.260002,101.959999,94.641792,6955500
3/26/2019,102.440002,103.480003,102.400002,103.019997,95.625717,6909400
3/27/2019,102.760002,103.019997,102.040001,102.900002,95.514313,6037100
3/28/2019,103.309998,103.68,103.110001,103.550003,96.117676,6793700
3/29/2019,103.860001,104.150002,103.110001,104.050003,96.581787,7535400
4/1/2019,104.230003,104.230003,103.139999,103.639999,96.20121,6626500
4/2/2019,103.610001,104.019997,103.260002,103.75,96.303322,6088800
4/3/2019,103.580002,103.889999,102.75,103.690002,96.247627,5226500
4/4/2019,103.480003,103.669998,102.790001,103.43,96.006302,4786100
4/5/2019,103.610001,103.690002,103.169998,103.650002,96.210495,4281800
4/8/2019,103.93,105.139999,103.5,104.970001,97.435745,8468600
4/9/2019,104.550003,104.760002,104.139999,104.660004,97.148003,5820300
4/10/2019,104.660004,105,104.239998,104.650002,97.138725,5394300
4/11/2019,104.580002,105.050003,104.370003,104.75,97.231544,5078400
4/12/2019,104.75,105.059998,104.169998,105.059998,97.519295,6707900
4/15/2019,104.980003,105.779999,104.790001,105.730003,98.141197,5639200
4/16/2019,105.980003,106.5,105.650002,106.419998,98.781677,8136100
4/17/2019,106.269997,106.510002,105.349998,105.849998,98.946198,6778100
4/18/2019,106.019997,106.709999,105.830002,106.050003,99.133163,7248900
4/22/2019,106.129997,107.199997,105.739998,106.010002,99.095772,9057200
4/23/2019,104.010002,104.110001,102.129997,103.160004,96.431648,15979800
4/24/2019,103.32,104.650002,102.790001,103.690002,96.927086,10094800
4/25/2019,103.099998,103.57,102.589996,103.279999,96.543816,6085300
4/26/2019,103.949997,105.879997,103.910004,105.860001,98.955536,7747400
4/29/2019,105.57,105.75,104.720001,104.779999,97.945984,4787600
4/30/2019,104.860001,106.620003,104.660004,106.480003,99.53511,8251300
5/1/2019,106.150002,106.389999,104.809998,104.93,98.086205,6733800
5/2/2019,105.199997,105.760002,105.050003,105.559998,98.67511,6270300
5/3/2019,105.989998,106.410004,105.580002,106.080002,99.161194,4793400
5/6/2019,105.120003,105.82,105.040001,105.68,98.787285,4890400
5/7/2019,105.029999,105.580002,104.099998,104.699997,97.871201,6021700
5/8/2019,104.989998,105.769997,104.160004,105.07,98.217087,5392600
5/9/2019,104.669998,105.040001,103.779999,104.239998,97.441208,6901700
5/10/2019,103.980003,106.150002,103.919998,106.010002,99.095772,5815800
5/13/2019,105.139999,106.589996,104.849998,106.110001,99.189255,7575500
5/14/2019,105.769997,106.5,105.57,105.599998,98.712517,7004000
5/15/2019,105.610001,107,105.5,106.699997,99.740753,5535600
5/16/2019,106.739998,108.68,106.589996,108.110001,101.0588,9284200
5/17/2019,107.269997,108,107.260002,107.449997,100.441841,6370200
5/20/2019,107.440002,108.129997,107.139999,107.330002,100.329681,6565300
5/21/2019,107.470001,107.540001,106.290001,106.370003,99.432289,5226400
5/22/2019,106.089996,107.050003,105.940002,106.720001,99.759453,4889700
5/23/2019,106.68,107.029999,105.889999,106.760002,99.796844,6175600
5/24/2019,107.150002,107.440002,106.540001,106.690002,99.731415,4372100
5/28/2019,106.699997,107.25,104.419998,104.459999,97.646851,7615500
5/29/2019,103.959999,104.809998,103.699997,104.190002,97.394463,7137300
5/30/2019,104.370003,105.370003,104.370003,105.330002,98.460121,4729200
5/31/2019,104.889999,104.900002,102.410004,102.910004,96.197945,10282300
6/3/2019,103.150002,103.959999,102.400002,103.800003,97.029907,8532900
6/4/2019,104.010002,105.099998,103.849998,104.68,97.852516,6906400
6/5/2019,105.239998,106.75,104.889999,106.730003,99.768806,6481700
6/6/2019,106.849998,107.68,106.330002,107.379997,100.376404,6681600
6/7/2019,107.739998,109.379997,107.739998,108.769997,101.675743,8063400
6/10/2019,108.32,109.019997,107.459999,108.720001,101.629013,4767000
6/11/2019,108.940002,109.599998,108.870003,109.379997,102.245972,8074400
6/12/2019,109.599998,110.660004,109.580002,109.68,102.52639,7687800
6/13/2019,109.980003,110.949997,109.860001,110.910004,103.676186,8611400
6/14/2019,110.970001,111.75,110.650002,111.199997,103.947266,6438100
6/17/2019,111.160004,111.209999,110.239998,110.989998,103.750954,6020000
6/18/2019,111.449997,111.559998,109.43,109.599998,102.451607,7731200
6/19/2019,109.5,110.730003,109.260002,110.419998,103.21814,7028000
6/20/2019,110.779999,112.019997,110.5,111.739998,104.452042,7044200
6/21/2019,111.620003,112.470001,111.019997,111.199997,103.947266,13799400
6/24/2019,111.82,112.5,111.400002,112.330002,105.003555,5518100
6/25/2019,112.110001,112.629997,111.309998,111.720001,104.433342,6805600
6/26/2019,111.389999,111.440002,109.660004,109.730003,102.573135,7170300
6/27/2019,109.919998,110.269997,109.290001,109.779999,102.619865,5613300
6/28/2019,111.860001,111.959999,109.019997,109.650002,102.498352,12152000
7/1/2019,109.919998,110.699997,109.610001,110.489998,103.283562,6775900
7/2/2019,110.610001,111.5,110.290001,111.480003,104.209,6578200
7/3/2019,111.959999,114.269997,111.839996,114.080002,106.639412,6223300
7/5/2019,112.970001,113.449997,112.230003,113.150002,105.770073,8694800
7/8/2019,113.339996,114.230003,113.300003,114.050003,106.611366,5317800
7/9/2019,113.900002,113.910004,112.32,112.910004,105.545738,7537700
7/10/2019,113.459999,114.5,113.400002,113.75,106.330948,5600700
7/11/2019,113.660004,114.400002,113.440002,114.379997,106.919846,4625300
7/12/2019,114.07,115.209999,114.07,114.989998,107.490074,7058600
7/15/2019,115.07,115.879997,114.790001,115.480003,107.948112,6240700
7/16/2019,115.720001,116.519997,115.449997,115.889999,108.331367,7644300
7/17/2019,115.730003,116.290001,115.730003,115.940002,108.378098,7861700
7/18/2019,114.93,115.769997,114.790001,115.440002,108.609558,5828700
7/19/2019,115.5,115.949997,115.010002,115.010002,108.204994,6547000
7/22/2019,115.040001,115.449997,114.580002,115.300003,108.477852,4018800
7/23/2019,115.709999,116.050003,113.839996,113.849998,107.113617,8194600
7/24/2019,113.849998,113.879997,112.279999,112.599998,105.937584,9635900
7/25/2019,111.480003,112.980003,111.379997,112.769997,106.097511,7809400
7/26/2019,113.209999,114.879997,112.879997,114.730003,107.941566,5559600
7/29/2019,114.730003,116.209999,114.620003,116,109.136421,7768700
7/30/2019,119.82,121.760002,118.800003,120.410004,113.285492,18788800
7/31/2019,119.660004,120.68,117.07,118.040001,111.05571,12641800
8/1/2019,118.559998,119.169998,116.730003,116.730003,109.823219,11308600
8/2/2019,116.510002,117.080002,115.690002,116.440002,109.550369,12266100
8/5/2019,116.089996,116.300003,112.830002,113.080002,106.389183,12974800
8/6/2019,113.650002,115,113.18,114.279999,107.518188,9490600
8/7/2019,113.75,116.239998,112.68,115.519997,108.684814,9507600
8/8/2019,115.519997,117.489998,115.339996,117.440002,110.491211,7416600
8/9/2019,117.620003,118.040001,115.849998,116.779999,109.870262,6939500
8/12/2019,116.779999,117.669998,115.589996,116.029999,109.164642,4996200
8/13/2019,116.510002,118.07,116.339996,117.25,110.312454,6722000
8/14/2019,116.459999,117.940002,115.660004,115.790001,108.938843,10148300
8/15/2019,116.800003,118.089996,116.440002,117.389999,110.44416,7758000
8/16/2019,118.059998,119.540001,117.599998,119.18,112.128265,8302400
8/19/2019,119.970001,120.449997,119.110001,120.239998,113.125534,5867100
8/20/2019,120.050003,120.260002,118.790001,118.900002,111.864822,6744300
8/21/2019,119.269997,119.650002,118.68,119.199997,112.147064,4037400
8/22/2019,119.080002,119.790001,118.699997,119.419998,112.354057,4558400
8/23/2019,119.139999,120.110001,116.43,117.32,110.378311,7336800
8/26/2019,117.75,119.599998,117.220001,119.32,112.259972,5661500
8/27/2019,119.989998,121.050003,119.779999,120.550003,113.417198,6996300
8/28/2019,120.459999,121.43,119.629997,121.400002,114.216911,4600300
8/29/2019,121.790001,122,120.32,121.18,114.009926,5011500
8/30/2019,121.959999,122,119.510002,120.230003,113.116135,6007100
9/3/2019,119.790001,121.540001,119.629997,121.360001,114.179268,4959300
9/4/2019,121.849998,123.279999,121.459999,123.209999,115.919807,5586900
9/5/2019,123.239998,123.43,122.18,122.760002,115.496437,7491900
9/6/2019,123,123.379997,122.540001,122.870003,115.59993,5306900
9/9/2019,122.709999,122.779999,121.779999,122.169998,114.941338,7662400
9/10/2019,121.029999,121.18,119.580002,119.879997,112.786835,9582200
9/11/2019,119.860001,121.339996,119.360001,121.269997,114.094589,7565500
9/12/2019,122.650002,123.209999,121.620003,122.769997,115.505852,6194300
9/13/2019,121.82,122.580002,121.5,122.120003,114.894302,6777400
9/16/2019,121.809998,121.959999,119.019997,119.75,112.664528,9626700
9/17/2019,119.629997,121.989998,119.440002,121.160004,113.991112,6377100
9/18/2019,121.269997,121.959999,120.769997,121.410004,114.226311,5684200
9/19/2019,121.389999,122.230003,121.239998,121.900002,114.687325,4525800
9/20/2019,122.129997,122.599998,121.75,122.239998,115.007202,15362000
9/23/2019,122.199997,123.769997,121.970001,123.220001,115.929222,6060400
9/24/2019,123.699997,124.730003,123.360001,123.610001,116.296135,7633200
9/25/2019,123.559998,123.830002,122.949997,123.019997,115.741043,5812600
9/26/2019,123.639999,125,123.529999,124.309998,116.95472,6984800
9/27/2019,124.410004,124.879997,123.720001,124.57,117.199333,5589800
9/30/2019,124.57,125.360001,124.129997,124.379997,117.020569,5206900
10/1/2019,124.360001,124.639999,123.199997,123.849998,116.521935,5415700
10/2/2019,123.199997,123.650002,120.209999,121.080002,113.915825,6755100
10/3/2019,121.669998,122.540001,120.839996,121.739998,114.536781,5171000
10/4/2019,122.190002,124.059998,121.989998,124,116.663071,4377900
10/7/2019,123.529999,123.889999,122.68,122.839996,115.571709,4749700
10/8/2019,122.660004,122.93,120.879997,120.93,113.774719,5545300
10/9/2019,121.809998,122.389999,121.43,121.980003,114.762589,3775600
10/10/2019,121.330002,122.190002,120.800003,121.940002,114.72496,3943400
10/11/2019,122.040001,122.059998,120.82,121.089996,113.92524,6292200
10/14/2019,121.620003,121.620003,119.580002,120.050003,112.946793,7360200
10/15/2019,120.190002,120.559998,116.699997,117.199997,110.265411,11113900
10/16/2019,117.669998,117.769997,116.510002,117.529999,110.575882,7973100
10/17/2019,117.309998,117.639999,116.550003,116.629997,110.430069,5956900
10/18/2019,116.550003,117.75,116.169998,117.470001,111.225433,9016700
10/21/2019,117.419998,119.120003,117.349998,119.080002,112.74984,6731600
10/22/2019,124,124.220001,121.599998,122.18,115.685051,14410500
10/23/2019,121.989998,123.730003,121.839996,123,116.461456,8249300
10/24/2019,123.760002,125.769997,123.339996,124.790001,118.156288,6725600
10/25/2019,124.82,124.82,123.169998,123.25,116.698158,6093300
10/28/2019,123.480003,124.120003,122.599998,123.480003,116.915955,5459500
10/29/2019,123.199997,124.559998,123.099998,123.599998,117.029549,5659800
10/30/2019,123.989998,125.169998,123.5,124.940002,118.298325,4734500
10/31/2019,124.790001,125.449997,123.360001,124.510002,117.89119,6399500
11/1/2019,124.830002,125.139999,123.25,123.870003,117.285187,6010200
11/4/2019,123.919998,123.919998,118.639999,119.07,112.740372,10351400
11/5/2019,118.830002,119.589996,118.239998,118.900002,112.579414,9239600
11/6/2019,119.099998,120.349998,118.660004,120.32,113.923927,6756300
11/7/2019,120.339996,120.339996,118.809998,119.620003,113.261131,8909700
11/8/2019,119.849998,120.589996,119.160004,119.699997,113.336876,4249900
11/11/2019,119.480003,120,119.089996,119.330002,112.986557,3850400
11/12/2019,119.489998,119.599998,118.550003,119.269997,112.929726,4759600
11/13/2019,119.900002,121.050003,119.870003,120.650002,114.236374,7262800
11/14/2019,120.620003,121.169998,120.110001,120.5,114.094345,5188300
11/15/2019,120.989998,120.989998,119.970001,120.540001,114.132225,7108600
11/18/2019,120.25,122.559998,120.169998,121.889999,115.410454,7493700
11/19/2019,121.93,122.779999,121.129997,121.419998,114.965439,5989000
11/20/2019,121.419998,122.379997,120.93,122.290001,115.789185,6480000
11/21/2019,121.779999,122.540001,120.279999,120.339996,113.942841,7094200
11/22/2019,120.230003,120.610001,119.389999,120.290001,113.895523,4414900
11/25/2019,120.440002,120.919998,120.019997,120.510002,114.103821,5134300
11/26/2019,120.730003,122.349998,120.410004,122.260002,115.760773,8235200
11/27/2019,122.419998,122.440002,120.959999,121.760002,115.287369,3751400
11/29/2019,121.989998,122.629997,121.709999,122.059998,115.571419,2927300
12/2/2019,121.940002,122.779999,120.959999,122.720001,116.196342,6146200
12/3/2019,122.309998,122.959999,121.800003,122.949997,116.414108,6396200
12/4/2019,122.75,124.580002,122.690002,124.529999,117.910126,6857300
12/5/2019,124.269997,124.629997,123.660004,124.620003,117.995338,7029200
12/6/2019,124.730003,125.449997,123.889999,124.190002,117.588196,7150900
12/9/2019,124.309998,125.139999,124.18,124.870003,118.232033,7452800
12/10/2019,124.779999,124.870003,124.120003,124.269997,117.663933,4740100
12/11/2019,124.269997,125.269997,124.07,124.660004,118.033203,4823300
12/12/2019,124.779999,125.760002,123.879997,124.57,117.947983,5897800
12/13/2019,124.209999,125.739998,123.790001,125.470001,118.800133,5471600
12/16/2019,125.470001,126.349998,125.349998,125.559998,118.885376,8281900
12/17/2019,125.589996,125.980003,124.309998,125.309998,118.648651,8832200
12/18/2019,125.309998,125.870003,123.690002,124.010002,117.417763,8607600
12/19/2019,124.160004,125.199997,123.900002,124.919998,118.279381,6629100
12/20/2019,126.150002,126.599998,125.029999,125.360001,118.696007,16250500
12/23/2019,125.519997,125.82,124.690002,124.900002,118.260452,6619500
12/24/2019,124.790001,125.309998,124.580002,125.220001,118.563446,2022100
12/26/2019,125.099998,125.75,124.870003,125.220001,118.563446,4760400
12/27/2019,125.559998,126.300003,125.389999,126.089996,119.387177,5192000
12/30/2019,125.760002,125.980003,124.139999,124.470001,117.853302,3884300
12/31/2019,124.43,124.989998,123.949997,124.900002,118.260452,4798900
1/2/2020,124.5,124.730003,122.940002,123.410004,116.849663,8130800
1/3/2020,122.160004,123.529999,121.860001,122.580002,116.063774,7970500
1/6/2020,122.57,123.190002,122.379997,122.75,116.224747,6674400
1/7/2020,122.879997,123.209999,121.870003,121.989998,115.505127,7583400
1/8/2020,122.190002,123.43,122,122.510002,115.997498,5385100
1/9/2020,122.510002,123.879997,122.510002,123.849998,117.266251,5944000
1/10/2020,123.900002,124.32,123.300003,123.970001,117.379883,3927100
1/13/2020,124,124.900002,123.809998,124.879997,118.241501,8409200
1/14/2020,124.650002,125.199997,124.480003,124.690002,118.061623,7829700
1/15/2020,125.059998,126.120003,125.010002,125.959999,119.264107,4843700
1/16/2020,126.110001,126.779999,125.589996,126.07,119.368248,6233700
1/17/2020,126.349998,127,125.879997,126.410004,119.69017,11315200
1/21/2020,126.410004,126.620003,124.839996,126.089996,119.387177,8553100
1/22/2020,126.330002,126.68,125.830002,126.309998,119.595497,7396700
1/23/2020,124.300003,126.550003,123.650002,124.989998,119.048782,11096500
1/24/2020,125.220001,126.790001,124.769997,125.139999,119.19165,9508600
1/27/2020,124.75,126.389999,124.75,125.690002,119.715515,9338400
1/28/2020,125.93,126.980003,125.720001,126.029999,120.03933,6200200
1/29/2020,125.910004,126.07,125.029999,125.059998,119.115448,5271000
1/30/2020,124.790001,126.059998,124.419998,125.949997,119.96315,5894400
1/31/2020,125.989998,126.949997,124.459999,124.620003,118.696373,6612900
2/3/2020,124.660004,125.949997,124.489998,125.110001,119.163071,6052300
2/4/2020,125.709999,127.349998,125.360001,125.660004,119.686943,6512200
2/5/2020,125.910004,127.059998,125.400002,126.809998,120.782265,6125400
2/6/2020,126.900002,128.089996,126.599998,127.139999,121.096581,9102700
2/7/2020,127.190002,127.269997,126.050003,126.080002,120.08696,5915100
2/10/2020,126.459999,126.830002,125.760002,126.169998,120.172684,5216100
2/11/2020,126.269997,126.269997,124.029999,124.160004,118.258217,6105700
2/12/2020,123.68,123.970001,122.849998,123.449997,117.581985,6031700
2/13/2020,123.730003,125.279999,123.519997,124.959999,119.020203,7159000
2/14/2020,125.290001,126.150002,124.790001,126.139999,120.144112,5889100
2/18/2020,125.830002,126.18,124.830002,124.870003,118.934471,6767600
2/19/2020,124.849998,126.470001,124.650002,125.440002,119.477386,4734000
2/20/2020,125.470001,126.760002,125.129997,126.580002,120.56321,6094600
2/21/2020,126.129997,128.070007,125.980003,126.699997,120.677483,8723900
2/24/2020,125.260002,126.589996,123.139999,123.300003,117.43911,7533900
2/25/2020,123.019997,123.959999,120.879997,121.43,115.657997,8903200
2/26/2020,121.419998,122.389999,119.849998,120.160004,114.448372,6894200
2/27/2020,119.120003,119.919998,113.43,113.5,108.10495,13298900
2/28/2020,109.459999,113.230003,106.669998,113.230003,107.847778,22784300
3/2/2020,113.190002,119.790001,112.550003,119.559998,113.876877,12399800
3/3/2020,119.730003,121.839996,117.139999,118.169998,112.552956,12510900
3/4/2020,119.879997,124.690002,119.599998,124.5,118.582069,9459300
3/5/2020,121.300003,122.900002,120.279999,121.629997,115.848488,9363500
3/6/2020,118.029999,122.610001,117.550003,121.660004,115.877068,9817400
3/9/2020,115.269997,120.029999,115.120003,116.059998,110.543251,13116500
3/10/2020,118.959999,120.82,114.440002,120.550003,114.819832,11419100
3/11/2020,117.599998,118.440002,110.68,111.589996,106.285721,16456000
3/12/2020,103,111.580002,101,101.839996,96.999168,20988000
3/13/2020,106.5,114.629997,105.410004,114.07,108.64785,17378700
3/16/2020,101.75,115.949997,101,108.5,103.342606,17367400
3/17/2020,111.449997,119.699997,110.769997,118.239998,112.619621,19451400
3/18/2020,113.019997,121.5,112.089996,117.449997,111.867188,23139200
3/19/2020,116.610001,118,109.790001,110.830002,105.561867,16428100
3/20/2020,109.190002,109.699997,101.589996,102.43,97.561134,19922900
3/23/2020,100.190002,103.75,94.339996,97.699997,93.055962,17776800
3/24/2020,101.230003,104,96.07,103.269997,98.361214,14625500
3/25/2020,100.510002,104.699997,98.599998,100.919998,96.12291,13789100
3/26/2020,103.879997,108.309998,102.529999,107.379997,102.275841,15796000
3/27/2020,106.489998,114.290001,106.489998,110.169998,104.933228,16073100
3/30/2020,113.900002,115.790001,110.199997,115,109.533646,14571600
3/31/2020,113.5,114.290001,108.949997,110,104.771309,21691000
4/1/2020,107.949997,112.18,107,109.330002,104.133156,11095800
4/2/2020,107.690002,114.989998,107.5,114.400002,108.962158,9168800
4/3/2020,113.739998,115.900002,113.010002,115.080002,109.609833,7768700
4/6/2020,117,119,114.580002,117.809998,112.210068,16848400
4/7/2020,116.709999,120.059998,112.5,112.769997,107.40963,14438400
4/8/2020,114.389999,117.300003,111.860001,115.099998,109.628883,12564500
4/9/2020,115.260002,118.660004,114.199997,114.660004,109.209801,12747300
4/13/2020,113.610001,116.75,113.160004,115.949997,110.438477,7926700
4/14/2020,118.760002,121.470001,116.25,120.959999,115.210358,10474200
4/15/2020,120.860001,123.419998,119.589996,121.220001,115.457977,14192900
4/16/2020,122.349998,122.5,119.900002,121.5,115.72467,12020200
4/17/2020,122.449997,124.989998,120.540001,124.690002,118.763046,15899800
4/20/2020,121.470001,123.230003,120.540001,120.599998,114.867447,10832000
4/21/2020,119.5,120.300003,118.43,119.68,113.99118,9465400
4/22/2020,119.989998,120.279999,118.779999,119.400002,113.724495,10259400
